Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
XboxShopPanelFailedToGetCatalogDetails,"取得目錄資訊失敗
{0}",,,2503830115,
PassiveSkillTreePlannerKeystoneTitle,關鍵天賦,,,488608151,
PassiveSkillTreePlannerJewelTitle,珠寶,,,190220304,
PassiveSkillTreePlannerEmptyJewelSocket,空白插槽: {0},,,4291126498,
TencentTradeableMicrotransationPopupMessage,TENCENT,,,3454137962,
TrencentTradeableMicrotransactionConfirmationMessage,這項商城道具將永久放置於你的商城倉庫中。此物品將無法被交易。,,,472010436,
ArenaNameKitava2,畸惡神壇,,,957519927,
HarbingerDisplayInfoStringTotem1,接近護盾,,,2602467478,
HarbingerDisplayInfoStringTotem2,阻礙附近敵人,,,926524194,
ArenaNameTolmanAnkh,甦醒奇點,,,1706870621,
ArenaNameGarukhan,颶風神殿,,,545184334,
ArenaNameGeneralAdus,雷霆磨坊,,,177390537,
TencentTutorialPassiveSkillTreeNotable,TENCENT,,,3618087891,
PassiveSkillTreePlannerStatsTitle,統計,,,2446330823,
TradeMarketAllSubcategory,全部,,,991168680,
TradeMarketCategorySelectionWindow,選擇以下分類…,,,654586330,
MapSummitValley,大峽谷,,,2140018429,
ConsoleReorderTabsPrompt,,Reorder Tabs,,2745632963,
ArenaNameShakari,沙瀑流坑,,,388255637,
ArenaNameShakari2,夏卡莉深谷,,,106726238,
ArenaNameShakari3,吞噬流沙,,,2262349192,
ConsolePantheonPanelToggleLegend,XBOX,,,3332936748,
TradeMarketSearchWindowTitle,搜尋分類,,,3851900947,
Act6DefiledProclamationObject,汙穢的諭示,,,4204182430,
MtxCategorySkinAndMask,頭部外觀/特效,,,3438950257,
TutorialPanelHelpfulTipsSubtitle9,副本管理：,,,24223704,
TutorialPanelHelpfulTipsContent10,如果你想要重複刷同一張地圖，你會需要創造一個心的副本。在傳送點時可以Ctrl+左鍵點擊世界地圖上你想要刷圖的傳送點，或是在鄰近的區域傳送點也可以。將打開副本管理員，將會顯示該區域所有你可以進入的副本，直到它們關閉。,"If you want to run the same area many times back to back, you will need to create new instances. You can do this by pressing <<xbox_button_y>> on the waypoint marker while you're at a waypoint, or the entrance to the area. This opens the Instance Manager, which displays all of the instances of that area that you currently have access to, how long they have until they close, which servers they are connected to, and which players are in each one.",,3040933136,
HelpPanelLegendSelectCategory,選擇分類,,,305899868,
HelpPanelLegendScrollCateogry,滑動分類,,,4244132833,
ConsoleChallengesPanelScroll,XBOX,,,563819659,
ConsoleCompleteChallengeNotificationTitle,XBOX,,,3929616804,
ConsoleCompleteChallengeElementNotificationTitle,XBOX,,,429967482,
ReminderTextMalachaisEndurance,(瑪拉凱之耐力給予擊殺時有20%機率獲得耐力球),,,3849886583,
ReminderTextMalachaisFrenzy,(瑪拉凱之狂怒給予擊殺時有20%機率獲得狂怒球),,,2905065151,
ReminderTextMalachaisPower,(瑪拉凱之暴擊給予擊殺時有20%機率獲得暴擊球),,,421119020,
TencentEventPointsDisplay,TENCENT,,,2160575762,
TencentGradingTabTitle,TENCENT,,,3793932797,
TencentNotificationAddingEventEnergy,TENCENT,,,1999079240,
SaveCurrentPassiveTreeBuildConfirmation,你的天賦樹規劃有些更動。你想要覆蓋角色的計劃嗎？,,,840531319,
ConsoleCadiroConfermationMessage,XBOX,,,661944717,
TencentXPPenaltyPopupText,TENCENT,,,1909999065,
TencentCharacterPanelBrowserButton,TENCENT,,,1727043182,
TwilightTempleSolarisNameString,日耀神頭目,,,60273287,
TwilightTempleLunarisNameString,月影神頭目,,,1833332355,
DivCardFailureCharacterTooLowLevel,目前角色等級無法產生道具。,,,1547212325,
ShapedMap,塑界者 {0},,,3340343044,
ElderMap,異界尊師 {0},,,3349816094,
InfectedMap,凋落的 {0},,,1506119975,
UberInfectedMap,凋落蔓延的 {0},,,3015823740,
AtlasShapedMap,塑者之圖,,,138765744,
AtlasElderMap,尊師之圖,,,2974094026,
TutorialPanelEssences,精髓,,,4005121704,
TutorialPanelBreaches,裂痕,,,2111176127,
PortalScrollTutorial,傳送卷軸可以快速使用並回城。,,,3937525476,
ReturnToCoastTutorial,使用南方的傳送點以快速回到暮光海灘。,,,225089430,
ReturnToCoastSelectDestinationTutorial,選擇你先前啟動的傳送點以快速回到這邊。,,,1261910297,
TemplarLabSealedDoorway,密封的儲藏間,,,3141618993,
ShopThisUpdateContains,本次更新內容：,,,130874687,
XboxShopPanelFailedToGetInventoryItemDetails,XBOX,,,2264625323,
PassivePlannerAdditionalPassivePoints,獲得的額外天賦點數： {0},,,3435715162,
PassivePlannerSkillPointsRequired,需要 {0} 點天賦點數,,,3732074949,
PassivePlannerAscendanyPointsRequired,需要 {0} 點昇華天賦點數,,,912478300,
ItemOnCursorErrorMessage,你目前正持有一件道具，請放置於你的背包或是丟棄以便繼續。,,,904370763,
ConfirmationWindowWarningTitle,警告,,,1424805048,
ConsoleSkinTransferLegend,XBOX,,,761325942,
ConsoleCancelSkinTransferLegend,XBOX,,,1672898833,
MapStairAlternativeTunnel,通道,,,3324304951,
ConsoleSendItemToOffer,XBOX,,,4212601289,
ConsoleMapPanelSameAreaError,XBOX,,,139768889,
ConsoleMapPanelNoWayPointError,XBOX,,,3586748772,
AtlasNodeHoverHasElderGuardian,被異界尊師佔領,,,2574439514,
AtlasNodeHoverHasElderGuardianFire,被異界．奴役佔領,,,2088153792,
AtlasNodeHoverHasElderGuardianLightning,被異界．根除佔領,,,1540672135,
AtlasNodeHoverHasElderGuardianChaos,被異界．干擾佔領,,,3147703161,
AtlasNodeHoverHasElderGuardianHoly,被異界．淨化佔領,,,848329164,
ReminderTextHerEmbrace,"(女神擁抱獲得以下效果:
無法被暈眩
獲得等同於劍物理傷害123%的額外火焰傷害
不受燃燒地面影響
免疫冰凍、冰緩和點燃
增加 20% 攻擊、施放和移動速度)",,,3529234435,
ReminderTextEquippedItems,(未裝備藥劑和珠寶),,,733852537,
MTXCombineWindowTitle,合成商城道具,,,724726455,
MTXCombineWindowButton,合成,,,3333727445,
ItemDisplayAbyssalJewel,深淵,,,1802098587,
ReminderTextAbyssalSockets,(只有深淵珠寶可以放置於深淵插槽中),,,141705603,
TencentGuildQQNumberLabel,騰訊,,,894187836,
TencentGuildIntroTextLabel,騰訊,,,377922077,
TencentGuildPublicCheckboxLabel,騰訊,,,434485729,
TencentGuildIntroTextDefault,騰訊,,,3628367092,
TencentGuildWebsiteButtonLabel,騰訊,,,4148750310,
ItemNoteEditorOptionDoNotIndex,不索引,,,2863152795,
Skip,skip,,,2337039126,
LadderPanelTitle,天梯排名,,,417644817,
LeagueStandardAbyss,"地底的生物從深淵中爬出。

<colour:yellow>{此為流亡黯道預設聯盟。}",,,4096789605,
LeagueHardcoreAbyss,"地底的生物從深淵中爬出。

<colour:yellow>{在專家模式死亡的角色會回到標準聯盟。}",,,4024129867,
LeagueStandardSSFAbyss,深淵聯盟「自力」,,,2988669441,
LeagueHardcoreSSFAbyss,深淵聯盟（專家）「自力」,,,3279690818,
LeagueStandard,遊戲預設模式。,,,1800776813,
LeagueHardcore,在專家模式死亡的角色會回到標準聯盟。,,,2513054242,
LeagueStandardSSF,標準「自力」,,,1850747598,
LeagueHardcoreSSF,專家「自力」,,,1776682004,
CombineMicrotransactionsWarning,你將把 {0} 和 {1} 融合成新的物品。此動作無法回溯。,,,2706016858,
StashTabEditorMapSeriesLabel,地圖種類,,,1071171708,
StashTabEditorMapSeriesInventoryContainsItemsError,倉庫中有道具，你無法改變此倉庫的地圖種類。把道具移除以進行變更。,,,832229970,
StashTabEditorMapSeriesConfirmationWindow,你確定要改變此倉庫目前的地圖種類？,,,2461841900,
TutorialPanelAbyss,深淵,,,206347929,
TutorialPanelAbyssTitle,深淵,,,2887488403,
TutorialPanelAbyssContent1,流亡黯道後期會遇到碎裂的地面（名為深淵）。接近它們碎裂的面積會越來越大，恐怖的怪物會從漆黑的深處爬出。延著碎裂的縫隙走，你可能會發現一個大裂口，那邊將會出現許多危險致命的生物和豐富的獎勵。,,,413565219,
TutorialPanelAbyssContent2,"時間在深淵是很重要的。每個遇到的深淵都會在短時間內關閉，但如果你可以即時殺掉深淵怪物，深淵的裂縫就會蔓延。如果你清怪速度很快又很幸運的話，你可以在裂縫的最後發現深淵保險箱。

擊殺深淵怪物時，你可能會獲得其他地方沒有的道具：",,,763998252,
TutorialPanelAbyssContent3,,,,693519504,
TutorialPanelAbyssContent4,"深淵珠寶是個很特別的珠寶，有屬於它們自己的詞綴。不像其他一般的珠寶，深淵珠寶的詞綴有許多各種階級，等擊需求也是。它們可以被放置在新的插槽種類--深淵插槽--，也可以放置於天賦樹中。深淵插槽可以在新道具：冥河腰帶上發現。

在高等地區的深淵，有機會引導至地下區域，裡面有特別的頭目。這些危險的頭目會掉落深淵聯盟限定的傳奇道具，而這些道具也都有深淵插槽。",,,4075943523,
TutorialPanelAbyssVideo1,Art/Videos/Tutorial_Abyss.bk2,,,540610108,
TutorialPanelAbyssCaption1,深淵珠寶有魔法或稀有道具。,,,373335554,
TutorialPanelAbyssCaption2,冥河腰帶有各種稀有度。,,,4238516983,
TutorialPanelAbyssImage1,Art/2DArt/UIImages/InGame/TutorialPictures/AbyssJewels,,,1625847689,
TutorialPanelAbyssImage2,Art/2DArt/UIImages/InGame/TutorialPictures/AbyssBelt,,,2229944086,
QuestRewardsWindowTakeNPCItem,請拾取道具,,,855241133,
ReminderTextAttributes,(能力值是指力量、敏捷和智慧),,,825819738,
MapsStashChildStashesDifferPopupText,一個或多個副倉庫頁定價與主倉庫頁不同時。改變這個標籤價值會重置所有這個副倉庫頁的定價。,,,1103847950,
ItemPopupShaperItem,塑者之物,,,755200138,
ItemPopupElderItem,尊師之物,,,1542533077,
MapStashTierTabEditorUniqueMaps,傳奇地圖,,,989499505,
ModDescriptionLineImplicit,固定詞綴,,,558549007,
ModDescriptionLineEnchantmentImplicit,附魔固定詞綴,,,1686331500,
ModDescriptionLineCorruptedImplicit,已汙染固定詞綴,,,1587583338,
ModDescriptionLinePrefix,"前綴 "{0}"",,,869598076,
ModDescriptionLineCraftedPrefix,"大師工藝前綴 "{0}"",,,4064345363,
ModDescriptionLineSuffix,"後綴 "{0}"",,,1898274601,
ModDescriptionLineCraftedSuffix,"大師工藝後綴 "{0}"",,,2982901950,
ModDescriptionLineUnique,傳奇詞綴,,,3862774147,
ModDescriptionLineHellscape,災魘詞綴,,,762777978,
OptionsPanelAdvanceModDescriptions,進階詞綴敘述,,,3421744593,
OptionsPanelAdvanceModDescriptionsHover,開啟顯示物品提示文字的範圍、詞綴種類、詞綴階級於物品上。,,,2208167162,
ArchetypeSelectionWindowTitle,原型選擇,,,3172562422,
ArchetypeSelectionWindowDescription,角色原型是一個主題，包含建議天賦和任務獎勵，會帶領你完成第 1 章。,,,4110437357,
ArchetypeSelectionWindowNoArchetypeButton,無原型,,,1579369054,
ArchetypeSelectWindowConfirmation,確認選擇 {0} 做為角色原型？,,,4244959394,
TencentLevelUpTutorialArchetypeMessage,TENCENT,,,1361016842,
TencentLevelUpTutorialArchetypeDirected,TENCENT,,,2760332616,
TencentArchetypeReward,TENCENT,,,3660808199,
TencentInventoryExpansionBuyMore,TENCENT,,,3572415926,
CraftingBenchNoOptionsAvailable,尚無可使用的工藝選項。提升大師至適當等級以開啟工藝選項。,,,3765261748,
TencentInventoryExpansionConfirmationTitle,TENCENT,,,2183739763,
TencentInventoryExpansionConfirmationMessage,TENCENT,,,2552485144,
TencentInventoryExpansionPurchaseSuccess,TENCENT,,,3084938768,
TencentInventoryExpansionFirstColumnFreeMessage,TENCENT,,,2919826949,
TencentGuildRequestNotificationMessage,TENCENT,,,870003246,
TencentGuildRequestNotificationToast,TENCENT,,,3008971794,
TencentGuildAcceptGuildMember,TENCENT,,,4150383479,
TencentGuildRejectGuildMember,TENCENT,,,1857379195,
TencentGuildPublicGuildListTitle,TENCENT,,,1199472288,
TencentGuildPublicGuildListSearch,TENCENT,,,1013358085,
TencentGuildPublicGuildListWebsite,TENCENT,,,560265894,
TencentGuildRequestsSentPlural,TENCENT,,,1610827019,
TencentGuildRequestsSent,TENCENT,,,1561333089,
OfferNotificationViewButtonText,檢視,,,2484012850,
TencentGuildRequestsRecieved,TENCENT,,,3503839292,
TencentGuildRequestsRecievedPlural,TENCENT,,,1583454992,
ConsoleResetSearchBar,XBOX,,,2271184210,
ConsoleEnterSearchBar,XBOX,,,3650653121,
BestiaryChallengesPanelTabName,獸獵聯盟,,,2392254796,
LeagueStandardBestiary,"獵捕危險的野獸並獻祭牠們製作各種物品。

<colour:yellow>{此為流亡黯道預設聯盟。}",,,76976677,
LeagueHardcoreBestiary,"獵捕危險的野獸並獻祭牠們製作各種物品。

<colour:yellow>{在專家模式死亡的角色會回到標準聯盟。}",,,729239627,
LeagueStandardSSFBestiary,獸獵聯盟「自力」,,,1853492641,
LeagueHardcoreSSFBestiary,獸獵聯盟（專家）「自力」,,,1927325990,
MarketPanelSearchListingsEnd,你已經到達最後商品。,,,1997469729,
AtlasSextantNumberPopupInfo1,"<white>{{製圖六分儀
目前六分儀: {0}
最大六分儀: {1}}}",,,969327179,
AtlasSextantNumberPopupInfo2,"

<default>{新增超過你最大上限的六分儀，將會移除你最舊的六分儀。}",,,281325041,
AtlasSextantNumberPopupBonus1,"
<default>{完成所有白色地圖額外獎勵 +1 最大六分儀上限。}",,,2279473796,
AtlasSextantNumberPopupBonus2,"
<default>{完成所有黃色地圖額外獎勵 +1 最大六分儀上限。}",,,2829492363,
AtlasSextantNumberPopupBonus3,"
<default>{完成所有紅色地圖額外獎勵 +1 最大六分儀上限。}",,,1015980544,
AtlasSextantNumberPopupBonus4,"
<default>{完成所有札娜的任務 +1 最大六分儀上限。}",,,2597032160,
BestiaryCraftingWindowAnySpeciesIngredient,任何生物,,,239162077,
BestiaryCraftingWindowSpeciesIngredient,{0} 的任何生物,,,3747842073,
BestiaryCraftingWindowSubSpeciesIngredient,{0} 的任何生物,,,1666085634,
AtlasOldestSextantWorldAreaName,"

<white>{{你最舊的六分儀是:{0}。}}",,,4274750403,
