Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
earthquake,Erdbeben,"Zertrümmert den Erdboden und verursacht Schaden in einem Bereich, der die Erde aufreißt. Dieser Riss zieht nach kurzer Dauer ein starkes Nachbeben nach sich. Risse, die vor dem Nachbeben eines anderen gewirkt wurden, erzeugen keine eigenen Nachbeben. Erfordert eine Axt, einen Streitkolben, ein Zepter, einen Stab oder kann unbewaffnet verwendet werden.",QuakeSlam,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <23, 0>, <8, 0>, <91, 0>, <31, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,Earthquake,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_earthquake,Vaal-Erdbeben,,VaalEarthquake,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <8, 0>, <37, 0>, <91, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,VaalEarthquake,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_earthquake_footstep,Vaal-Erdbeben,"Zertrümmert den Erdboden und verursacht Schaden in einem Bereich, der die Erde aufreißt. Der Riss zieht nach kurzer Dauer ein starkes Nachbeben nach sich. Nach der Nutzung dieser Fertigkeit verursachen Eure Schritte für eine kurze Zeit Schaden um Euch herum und reißen die Erde weiter auf, falls die vorherigen Risse aufgebrochen sind. Dieser Effekt endet nach einer sekundären Dauer oder nachdem die maximale Anzahl an Nachbeben erreicht ist. Erfordert eine Axt, einen Streitkolben, ein Zepter, einen Stab oder kann unbewaffnet verwendet werden.",VaalEarthquakeFootstep,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <8, 0>, <37, 0>, <91, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,VaalEarthquakeFootstep,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
earthquake_triggerable,,,QuakeSlam,,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <23, 0>, <8, 0>, <36, 0>, <31, 0>, <91, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
animated_weapon_explosive,,,AnimateWeaponExplosive,,[4],[],[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
contagion,Verseuchung,"Wirkt eine üble Infektion auf den Gegner und verursacht Chaosschaden über Zeit. Wird ein Gegner unter dem Einfluss von Verseuchung getötet, geht diese auf andere Gegner über.",Contagion,Art/2DArt/SkillIcons/Contagion.dds,"[1, 2, 22]","[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <34, 0>, <41, 0>, <21, 0>, <31, 0>, <15, 0>, <48, 0>, <55, 0>, <69, 0>, <71, 0>]",[],,,True,Contagion,True,21,True,"[<4074, 0>, <4355, 0>, <4382, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
wither,Verkümmern,"Zaubert einen entkräftenden Effekt auf Gegner in einem Bereich, der ihre Bewegung lähmt und eine gestapelte, verkümmernde Schwächung anwendet, die den erlittenen Chaosschaden erhöht. Dieser Effekt kann bis zu 15 Stapel haben.",Wither,Art/2DArt/SkillIcons/Wither.dds,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <41, 0>, <71, 0>]",[],,,True,Wither,False,21,True,"[<4357, 0>, <4383, 0>]","[<215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
wither_channel,Verkümmern,"Zaubert eine entkräftende Schwächung auf Gegner in einem Bereich, die ihre Bewegung lähmt und die Schwächung 'Verkümmerung' verursacht, die den erlittenen Chaosschaden der Gegner erhöht. Diese Schwächung kann bis zu 15 Stapel haben.",WitherChannelled,Art/2DArt/SkillIcons/Wither.dds,"[1, 18, 17]","[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <41, 0>, <47, 0>, <71, 0>]",[],,,True,Wither,False,21,True,"[<4357, 0>, <4383, 0>]","[<215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,Metadata/Monsters/Totems/WitherTotem.ais,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
essence_drain,Entkräften,"Feuert ein Projektil ab, das bei Treffer Schaden über Zeit verursacht. Ihr werdet um einen Teil des Schwächungsschadens geheilt. Die Schwächung wird durch 'Verseuchung' verbreitet.",Siphon,Art/2DArt/SkillIcons/Siphon.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <8, 0>, <14, 0>, <21, 0>, <34, 0>, <41, 0>, <6, 0>, <31, 0>, <69, 0>, <7, 0>, <71, 0>, <13, 0>, <15, 0>]",[],,,True,EssenceDrain,False,21,True,"[<4073, 0>, <4356, 0>]","[<24, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_inferno_on_kill,Wort des Infernos,Lässt einen Meteor auf einen Gegner im Umkreis herabstürzen und verursacht in diesem Bereich Feuerschaden.,EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_inferno_on_kill,Erlass des Infernos,Lässt einen Meteor auf einen Gegner im Umkreis herabstürzen und verursacht in diesem Bereich Feuerschaden.,EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_inferno_on_kill,Dekret des Infernos,Lässt einen Meteor auf einen Gegner im Umkreis herabstürzen und verursacht in diesem Bereich Feuerschaden.,EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_inferno_on_kill,Gebot des Infernos,Lässt einen Meteor auf einen Gegner im Umkreis herabstürzen und verursacht in diesem Bereich Feuerschaden.,EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
revive_after_duration,,,ReviveAfterDuration,,[4],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
grasping_ornaments,,,GraspingOrnaments,,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
offering_of_judgement,,,OfferingOfJudgement,,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <6, 0>, <71, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
player_projectile_spell,,,PlayerProjectileSpell,,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_frost,Wort des Frosts,Feuert eisige Projektile um Euch herum in alle Richtungen ab.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_frost,Erlass des Frosts,Feuert eisige Projektile um Euch herum in alle Richtungen ab.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_frost,Dekret des Frosts,Feuert eisige Projektile um Euch herum in alle Richtungen ab.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_frost,Gebot des Frosts,Feuert eisige Projektile um Euch herum in alle Richtungen ab.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_blades,Wort der Klingen,Schleudert eine Salve von ätherischen Klingen.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_blades,Erlass der Klingen,Schleudert eine Salve von ätherischen Klingen.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_blades,Dekret der Klingen,Schleudert eine Salve von ätherischen Klingen.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_blades,Gebot der Klingen,Schleudert eine Salve von ätherischen Klingen.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_spite_when_hit,Wort der Bosheit,"Entfesselt einen Kreis aus Projektilen, die auf Eurer Waffe basieren und unterkühlten Boden hinterlassen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_spite_when_hit,Erlass der Bosheit,"Entfesselt einen Kreis aus Projektilen, die auf Eurer Waffe basieren und unterkühlten Boden hinterlassen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_spite_when_hit,Dekret der Bosheit,"Entfesselt einen Kreis aus Projektilen, die auf Eurer Waffe basieren und unterkühlten Boden hinterlassen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_spite_when_hit,Gebot der Bosheit,"Entfesselt einen Kreis aus Projektilen, die auf Eurer Waffe basieren und unterkühlten Boden hinterlassen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_fury_on_hit,Wort des Zorns,"Feuert wiederholt ein Projektil basierend auf Eurer Waffe, das Gegner durchbohrt und einen Teil des physischen Schadens in Feuerschaden umwandelt. Die Projektile bilden vor Euch einen Bogen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_fury_on_hit,Erlass des Zorns,"Feuert wiederholt ein Projektil basierend auf Eurer Waffe, das Gegner durchbohrt und einen Teil des physischen Schadens in Feuerschaden umwandelt. Die Projektile bilden vor Euch einen Bogen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_fury_on_hit,Dekret des Zorns,"Feuert wiederholt ein Projektil basierend auf Eurer Waffe, das Gegner durchbohrt und einen Teil des physischen Schadens in Feuerschaden umwandelt. Die Projektile bilden vor Euch einen Bogen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_fury_on_hit,Gebot des Zorns,"Feuert wiederholt ein Projektil basierend auf Eurer Waffe, das Gegner durchbohrt und einen Teil des physischen Schadens in Feuerschaden umwandelt. Die Projektile bilden vor Euch einen Bogen.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
siege_ballista,Belagerungsballiste,"Beschwört ein Ballistentotem, das mit durchbohrenden Pfeilen angreift. Erfordert einen Bogen.",TotemSnipe,Art/2DArt/SkillIcons/CrossBowTotem.dds,"[1, 2, 20]","[<0, 0>, <2, 0>, <56, 0>, <40, 0>, <13, 0>, <15, 0>, <25, 0>, <82, 0>]","[<13, 0>]",,,True,SiegeBallista,False,12,True,"[<4303, 0>, <4082, 0>, <4376, 0>]","[<1342, 0>, <24, 0>, <70, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
lb_edge_trap,,,LbEdgeTrap,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
drop_bear_desecration,,,DropBearDesecration,,"[2, 4]","[<1, 0>, <7, 0>, <8, 0>, <41, 0>, <71, 0>]",[],,,True,DropBearDesecration,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
lb_beam_trap,,,LbBeamTrap,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
totem_melee,Ahnen-Beschützer,"Beschwört ein Ahnen-Totem und greift Gegner mit Nahkampfschlägen an, solange Ihr Euch in der Nähe befindet. In der Gegenwart des Totems erhöht sich Eure Angriffsgeschwindigkeit. Erfordert eine Nahkampfwaffe oder kann unbewaffnet benutzt werden.",TotemAncestorMelee,Art/2DArt/SkillIcons/AncestorTotemSkill.dds,"[1, 2, 20]","[<0, 0>, <25, 0>, <20, 0>, <19, 0>, <23, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>, <56, 0>]",,,True,,False,13,True,"[<4519, 0>, <4520, 0>, <4521, 0>]","[<24, 0>, <1342, 0>, <1834, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
storm_cloud_lightning_warp,Sturmwolken-Blitzwarp,WIP,StormCloudLightningWarp,,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <33, 0>, <30, 0>, <71, 0>]",[],,,True,StormCloudLightningWarp,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lb_boss_flee,,,LbBossFlee,,[15],"[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
vinktar_hide,,,VinktarHide,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
vinktar_lightning_bond,Vinktar-Blitzbindung,WIP,VinktarLightningBond,,[3],"[<1, 0>, <30, 0>, <8, 0>, <34, 0>]",[],,,True,VinktarLightningBond,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
shadow_blades,Schattenklingen,WIP,ShadowBlades,Art/2DArt/SkillIcons/barrage.dds,"[1, 2]","[<1, 0>, <6, 0>, <2, 0>, <14, 0>, <13, 0>, <15, 0>, <21, 0>, <31, 0>]",[],,,True,ShadowBlades,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_specific_monsters_from_mortar,,,SummonSpecificMonstersFromMortars,,[4],"[<1, 0>, <2, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lb_boss_summon_lieutenants,,,LbBossSummonLieutenants,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lb_boss_spirit_mortar,,,LbBossSpiritMortar,,"[2, 1]","[<2, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
