Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TutorialPanelStashContent2,"In fact, all your other characters in the same league can also access the same stash, so if you get a great bow while playing your Marauder, you can stash it to use on your Ranger later.",,,2393698520,
TutorialPanelStashSubtitle1,Expanding Your Stash,,,3274945350,
TutorialPanelStashContent3,"At some point you may find yourself running low on stash space. Extra stash tabs can be bought in the Microtransactions shop, and once purchased, will be available in every league. They come in a few different varieties:",,,91981637,
TutorialPanelStashImage2,Art/2DArt/UIImages/InGame/TutorialPictures/StandardStash1,,,703694089,
TutorialPanelStashCaption2,Basic stash tabs are functionally identical to your free tabs.,,,3474123624,
TutorialPanelStashImage3,Art/2DArt/UIImages/InGame/TutorialPictures/PremiumStash1,,,1865651104,
TutorialPanelStashCaption3,"Premium stash tabs can be labelled and colour-coded for ease of use, and allow you to list items for sale. You can price each item individually or set a price that applies for every item in the tab.","Premium stash tabs can be labelled and colour-coded for ease of use, and allow you to list items for sale.",,1582554580,
TutorialPanelStashImage4,Art/2DArt/UIImages/InGame/TutorialPictures/Stash3,,,4093402190,
TutorialPanelStashCaption4,"The specialised stash tabs, such as the Currency stash tab, can hold thousands of specific items, far exceeding the normal stack-size limits, and keep them neatly organized.",,,2925715114,
TutorialPanelStashContent4,"All stash tabs have a search bar at the bottom that lets you search for and and filter out items, so you can quickly find what you are looking for.

The items in your stash never go away. However, when a temporary league ends, all the items in your stash will be moved to the stash in its permanent equivalent.

When this happens, your items can be found in stash tabs labelled "Remove Only". These will hold your items indefinitely, but anything removed from a Remove Only tab can't be returned to that tab.",,,17325871,
TutorialPanelStashImage5,Art/2DArt/UIImages/InGame/TutorialPictures/Stash2,,,1913693032,
TutorialPanelStashCaption5,Remove-only tabs keep your items safe and sound after a challenge league ends.,,,1571716897,
TutorialPanelNavigationTitle1,Waypoints and the World Panel,,,3998248442,
TutorialPanelNavigationSubtitle1,Waypoints:,,,495854426,
TutorialPanelNavigationContent1,"Wraeclast is pretty big, and is full of places you'll want to visit and revisit. To help you get around, the land is dotted with 'Waypoints' which let you quickly travel to destinations you have previously visited. To use a waypoint, activate it and select where you would like to travel. You can only travel to waypoints you've activated previously, so it is always worth activating new waypoints when you come across them.",,,3869207539,
TutorialPanelNavigationImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Navigation1,,,2485064909,
TutorialPanelNavigationCaption1,Selecting a quest icon on the World Panel will display a path to the next step of the quest.,,,2205698314,
TutorialPanelNavigationSubtitle2,The World Panel:,,,1734143881,
TutorialPanelNavigationContent2,"When you click on a waypoint, the panel that pops up is called the World Panel. It doesn't just show your waypoints, however; It also displays every area you have previously visited, as well as some connected areas you haven't been to yet. Your quests are listed below the map, and by selecting one you can highlight the path that you need to follow to complete it. 

Because areas in Path of Exile have varying degrees of random generation, you may not always recognize the layout of an area, even if you've been there several times. The minimap or map overlay may also be different and will need to be revealed again. This may take some getting used to, but it means no two playthroughs are exactly the same.",,,2054431855,
TutorialPanelStatusAilmentsTitle1,Ailments,,,4205001909,
TutorialPanelStatusAilmentsContent1,"Monsters throughout Wraeclast won't just hurt you -- they can also inflict ailments. Fortunately, you can too.",,,1318510607,
TutorialPanelStatusAilmentsContent2,"Ailments usually come from a specific kind of damage. Fire damage can 'Ignite', which deals further fire damage over time. Cold damage can 'Chill', slowing you down, or 'Freeze', causing you to stop moving entirely. Lightning damage can 'Shock', causing you to take a lot of extra damage from any source. Some enemies can also 'Poison' you or inflict 'Bleeding', both of which deal damage over time. If you move while you're bleeding, the bleeding will deal extra damage.",,,2778088565,
TutorialPanelStatusAilmentsImage1,Art/2DArt/UIImages/InGame/TutorialPictures/StatusAilments1,,,2500574896,
TutorialPanelStatusAilmentsCaption1,"Each ailment typically comes from a specific type of damage, though some unique items can change this.",,,3660459870,
TutorialPanelStatusAilmentsSubtitle1,Dealing with Ailments:,,,1446036670,
TutorialPanelStatusAilmentsContent3,"Items, passive skills, support and skill gems, curses, and other things can each influence how likely it is that you'll suffer or inflict any of these ailments, as well as how effective these ailments are.",,,4044444594,
TutorialPanelStatusAilmentsImage2,Art/2DArt/UIImages/InGame/TutorialPictures/StatusItems1,,,4056796389,
TutorialPanelStatusAilmentsCaption2,"Unique items and passive skills can prevent you from suffering from specific ailments, or grant something beneficial when you're suffering from one.",,,1914800155,
TutorialPanelStatusAilmentsContent4,Flasks are capable of removing each ailment if they have the right mods. Figuring out which ailments might be dangerous to you and getting flasks that will remove them can make a big difference to your journey.,,,1141805591,
TutorialPanelStatusAilmentsVideo1,Art/Videos/Tutorial_StatusAilments.bk2,,,1661050004,
TutorialPanelSocialTitle1,Chat and the Social Panel,,,3855577911,
TutorialPanelSocialContent1,"Path of Exile is an online game where you can talk, trade, and play with other players whenever you want.",,,2210469668,
TutorialPanelSocialSubtitle1,The Chat Window:,,,465720693,
TutorialPanelSocialContent2,"There are several chat channels enabled by default, which can be toggled on and off using the buttons at the top of the chat window. You can also select which channel you want to talk in via the drop-down menu at the bottom.",,,4123088077,
TutorialPanelSocialImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Social1,,,1691578609,
TutorialPanelSocialCaption1,You can link items in chat with Ctrl + Alt + Left-click,,,1491296934,
TutorialPanelSocialSubtitle2,The Social Panel:,,,2536785772,
TutorialPanelSocialContent3,"The Social panel (Hotkey S) is where you can quickly access your friends list, guild and party. Once you add a friend, both their account name and character name will be visible to you. If they have a Hideout and have enabled their friends to enter it, you'll be able to enter their Hideout from this menu while in your own Hideout or a Town.",,,418594418,
TutorialPanelSocialImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Social2,,,4287249416,
TutorialPanelSocialContent4,"You can also use this panel to join public parties created by other players, or create your own.",,,1395738527,
TutorialPanelSocialSubtitle3,Trading with Other Players:,,,283318525,
TutorialPanelSocialContent5,"If you're looking to buy, sell, or exchange items with another player, you can open the trade window by right-clicking a character in the world. If they're in your party, you can trade by right-clicking their character portrait. Items up for trade must be checked by each player before the trade can be completed, to ensure you know exactly what it is you're trading for.",,,2529983006,
TutorialPanelSocialImage3,Art/2DArt/UIImages/InGame/TutorialPictures/Social3,,,27235980,
TutorialPanelSocialContent6,"Path of Exile's players come from all walks of life, and the Path of Exile community is an important part of what makes Path of Exile so much fun. So please remember to be respectful when you talk to other players.",,,3141513297,
TutorialPanelPropheciesTitle1,Prophecies,,,2803418500,
TutorialPanelPropheciesContent1,"Prophecies are similar to the quests that characters like Tarkleigh send you on, however they are less structured, less predictable, and can only be acquired from Navali in exchange for a silver coin. 

Prophecies can do a broad range of things. Some can guarantee that certain items will drop from specific monsters. Some add new monsters to areas, some drastically change the look of certain areas, and some grant avenues to new or upgraded unique items.",,,1542743892,
TutorialPanelPropheciesImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Prophecy2,,,3880859519,
TutorialPanelPropheciesContent2,"Sometimes you may get a prophecy that you don't want or need at that moment. Navali can seal such prophecies for some silver coins, turning it into an item that you can store in your stash or trade to another player.",,,2726737514,
TutorialPanelPropheciesImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Prophecy1,,,3141355319,
TutorialPanelPropheciesContent3,"While some prophecies can grant you access to powerful and valuable rewards, sometimes the prophecy IS the reward. Remember, you can end up fulfilling a prophecy without meaning to, so it's always worth considering spending some silver to save a nice crafting prophecy for an item that could greatly benefit from it.",,,4211546400,
TutorialPanelPropheciesVideo1,Art/Videos/Tutorial_SealProphecy_PC.bk2,Art/Videos/Tutorial_SealProphecy_Xbox.bk2,Art/Videos/Tutorial_SealProphecy_Xbox.bk2,76800448,Art/Videos/Tutorial_SealProphecy_PS4.BK2
TutorialPanelCraftingAndCurrencyTitle,Crafting and Currency Orbs,,,1542418738,
TutorialPanelCraftingAndCurrencyContent1,"You can modify a vast number of objects in Path of Exile using the various orbs, scrolls, essences, whetstones and other stacking consumables. Collectively these items are referred to as "Currency", as they are also used to trade and barter with both NPCs and other players. At higher levels you might find currencies that other players value highly.
 
The Orb of Transmutation, Orb of Alteration and Orb of Augmentation are great items to carry and use during your journey. They can be used to upgrade normal items to magic and to reroll or change the mods on magic items, and they're common enough that you can pretty quickly replace whatever you use. Using these currencies on flasks can let you customize their behaviour. ",,,1767908656,
TutorialPanelCraftingAndCurrencyContent2,"If you're in need of a damage boost, try using them on a weapon base-type that is close to your level. Sometimes a magic item with the right mods is better than a rare item with the wrong ones.

We've listed out some of the more common currencies, and what they do, just below:",,,3544346558,
TutorialPanelCraftingAndCurrencyContent3,"There are many more currency items than just these, and they can be used in other ways. Later on, you will be able to fill your Hideout with devices which let you spend currency to modify your items very precisely.
			 
If you've accumulated a few of a type of currency, don't be afraid to try using it on an item. Sometimes the results will surprise you!",,,624263368,
