Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TutorialPanelEssencesContent1,"Você pode encontrar grandes cristais azuis por todo o mundo que possuem vários monstros aprisionados. Ao ativar o cristal central você pode libertar os montros dentro, mas cuidado: este monstro foi empoderado por uma Essência e será bem mais difícil de matar do que o normal. Caso você consiga abatê-lo, você poderá pegar a essência para si.

Essências são um tipo especial de item monetário que pode normalmente ser encontrada ao derrotar tais monstros aprisionados. Diferente de itens monetários normais, Essências possuem resultados semi-previsíveis - eles garantem que certo mod sempre aparecerá.",,,2207623426,
TutorialPanelEssencesContent2,"Essências são particularmente úteis no início do jogo, ou quando seu personagem precisar de um certo mod, tal como resistência a fogo. Quando a utilidade de uma essência de nível baixo desaparecer, você pode aprimorá-las vendendo três essências idênticas à um vendedor. Ao fazer isso você receberá uma essência similar, porém mais efetiva.",,,3855020668,
TutorialPanelEssencesImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Essence,,,3555270597,
TutorialPanelEssencesCaption1,Monstros portadores de essências são muito mais poderosos e difíceis do que monstros normais. Cuidado!,,,1804165015,
CannotCaptureNonBeast,Você só pode capturar Bestas com redes.,,,489814777,
GenusCapturedText,{0} ({1}) [{2} Armazenados],,,3340487929,
CannotCaptureEnragedBeast,Você não pode capturar uma Besta enquanto ela estiver enfurecida.,,,2818200659,
ShowAtlasInformation,Mostrar Informações do Atlas,,,2713360791,
CaptureTutorialTextUnbound,Pressione {0} ao mirar em uma Fera para jogar a Rede.,Pressione <<xbox_button_rstick>> para ajustar a habilidade de Captura de Monstro à sua barra de habilidades.,,3532894224,
MapLegendLabyrinth,Labirinto,,,1597694192,
MapLegendMenagerie,Viveiro,,,2046573016,
ItemDisplayMonsterGenus,Espécie,,,172221908,
ItemDisplayMonsterGroup,Grupo,,,1309013878,
ItemDisplayMonsterFamily,Família,,,3737532573,
ChatBoxInvalidItem,[item inválido],,,2717249022,
ModDescriptionLineMonster,Mod de Monstro,,,2530398749,
ItemErrorBenchAlreadyFull,Já Existe um item na mesa de criação.,,,994628780,
MicrotransactionShopNoSpecials,Sem Especiais Disponíveis,,,195345816,
MicrotransactionShopImageRetrievalFailText,Clique aqui para naegar por nossa loja online,,,4203151001,
BeastSuccessfullyCaptured,Essa Fera foi adicionada ao seu Bestiário com Sucesso.,,,1945401918,
MenagerieCapacityWarning,Seu Viveiro só possui espaço para mais uma Fera de cada tipo.,,,3473145277,
TradeMarketOfferReportBuyer,Reportar Comprador,,,3961125511,
TradeMarketOfferReportSeller,Reportar Vendedor,,,2089029666,
CannotUseItemInSsfLeague,Você não pode utilizar este item em uma liga Autosuficiente,,,3302777441,
RareBestairyRecipes,Receitas Destrancadas:,,,604500671,
RoyaleWaitingForPlayers,Aguardando os jogadores entrarem…,,,71665411,
RoyalePlayerCurrentMax,{0}/{1},,,2852350241,
RoyaleDistanceFormat,{0}m,,,3051293295,
RoyaleGameInProgress,Jogo em Andamento!,,,265044137,
RoyaleDistanceToSafeZone,Distância até a Zona Segura: {0},,,1837139078,
RoyaleLeaderboardWindowTitle,Pontuação,,,3382829930,
RoyaleSpectatingWindowTitle,Assistindo,,,859192417,
RoyaleLeaderboardFilterLabel,Buscando Jogadores,,,1362305748,
ConsoleCharacterSelectionStateEventsTitle,Eventos,,,301185908,
UseBestiaryOrbWarning,Adicionar essa Besta ao seu Viveiro?,,,2460232319,
MenagerieCapacityReached,"Depois desta Besta, seu Viveiro não terá mais espaço para Bestas desse tipo.",,,1277905391,
AlwaysAttackInPlaceSkillListLabel,Após Atacar Sem Se Mover,,,2471925875,
IncursionPortalName,Portal Temporal,,,1649801578,
CharacterSelectionAccountNotVerified,"Sua conta ainda não foi Verificada.
Alguns recursos (incluindo alguns importantes de segurança) não estarão disponíveis até que você se verifique. Clique abaixo para requisitar um email de verificação.",,,1081260362,
CharacterSelectionVerifyButton,Verificar Conta,,,2037944355,
LeagueStandardIncursion,"Faça Incursões Temporais em um antigo Templo de Tesouros Vaal para descobrir sua verdadeira localização.

<colour:yellow>{Essa é a liga padrão do Path of Exile.}",,,1401725035,
LeagueHardcoreIncursion,"Faça Incursões Temporais em um antigo Templo de Tesouros Vaal para descobrir sua verdadeira localização.

<colour:yellow>{Um personagem morto na liga Incursion Hardcore se torna um personagem do Standard.}",,,2392225186,
LeagueStandardSSFIncursion,SSF Incursion,,,2934770503,
LeagueHardcoreSSFIncursion,SSF HC Incursion,,,1912077427,
ConsoleTradePanelOfferItem,Oferecer Item,,,2638729980,
ConsoleTradePanelPickupPlace,Pegar/Colocar,,,1387756027,
IncursionBarDisplayName,Monstros Mortos,,,2542603240,
EnterIncursionButton,Entrar na Incursão,,,2284108852,
AlwaysAttackInPlaceMovementSkillHover,Habilidades de Movimento não são travadas no alvo e sempre moverão o jogador na direção do cursor.,,,2702286942,
ShopPanelHomeButtonHover,Retornar à página inicial da loja.,,,701190119,
ShopPanelAlreadyOwnedItem,Já Possui,,,2615541720,
IncursionMapConnectionClosed,"Porta trancada para {0}
<default>{{Destranque esta porta com uma Pedra da Passagem}}",,,55662995,
IncursionMapConnectionOpen,Porta Destrancada para {0},,,3434008628,
IncursionTempleBlueprintWindowTitle,Templo de Atzoatl,,,1807841405,
OpenTempleBlueprintUIButton,Mapa do Templo,,,2740665467,
KillSwapArchitectPopup,<default>{{Mate este Arquiteto para mudar esse salão para {0}}},,,506546604,
KillUpgradeArchitectPopup,<default>{{Mate este Arquiteto para aprimorar esse salão para {0}}},,,755487846,
IncursionsRemainingText,{0} Incursões Restantes,,,4230015234,
IncursionLockedDoor,Altar da Passagem,,,155258949,
BlueprintOpenTempleButton,Abrir Templo,,,1384331363,
IncursionCorruptionCraftingWindowTitle,Altar da Corrupção,,,2586816458,
IncursionCorruptionDescriptionRoomI,"Corrompe um item, modificando-o de forma imprevisível.",,,2986815495,
IncursionCorruptionDescriptionRoomII,"Corrompe um item de forma potente, modificando-o de forma drástica e imprevisível. Pode ser que o item seja destruído.",,,581432528,
IncursionSacrificeCraftingWindowTitle,Altar Sacrificial,,,3414420369,
IncursionSacrificeDescriptionRoomI,Permite que você sacrifique qualquer único para conseguir dois Orbes Vaal.,,,3035996362,
IncursionSacrificeDescriptionRoomII,Sacrifique qualquer único para conseguir um único aleatório.,,,122453767,
IncursionSacrificeDescriptionRoomIII,Sacrifique um item único por outro único aleatório da mesma classe de itens. Transforma itens únicos encontrados exclusivamente no Templo de Atzoatl.,,,2266882552,
IncursionDestructibleDoor,Colocar Explosivos,,,4173246796,
ConsoleActionCorrupt,Corrompido,,,2075725652,
IncursionRemainingText,1 Incursão Restante,,,1469708981,
SkillPopupSoulPrevention,Anulação do Ganho de Almas,,,3940309159,
SacrificeCraftingBenchCraftButton,Sacrifício,,,2154422967,
IncursionRoomPopupTier,(Tier {0}),,,984369784,
IncursionRoomPopupUpgrades,Aprimora para {0},,,3256394397,
IncursionGemCraftingWindowTitle,Lentes Lapidárias,,,877560233,
IncursionGemCraftingDescriptionText,"Corrompe uma Gema de Habilidade, concedendo dois resultados Corrompidos.",,,683000029,
IncursionKeyDescription,Este item pode ser colocado no Altar da Passagem para criar uma conexão entre dois salões adjacentes no Templo de Atzoatl. Este será derrubado ao deixar a Incursão.,,,506265949,
IncursionBombDescription,Este item pode ser usado para destruir uma parede conectando duas câmaras no Templo de Atzoatl. Este item será derrubado ao sair do Templo.,,,1517784345,
TutorialPanelIncursion,Incursões,,,4274769196,
KillSwapArchitectPreviewWindowText,<default>{{(Mate para mudar para {0})}},,,246702347,
KillUpgradeArchitectPreviewWindowText,<default>{{(Mate para aprimorar para {0})}},,,2014100544,
TutorialPanelIncursionTitle,Incursões,,,4233494176,
TutorialPanelIncursionSubtitle1,Altares de Passagem,,,849263260,
TutorialPanelIncursionSubtitle2,Arquitetos,,,2452810158,
TutorialPanelIncursionSubtitle3,Salões,,,1022235085,
TutorialPanelIncursionSubtitle4,Encontrando o Templo,,,2938092804,
TutorialPanelIncursionSubtitle5,Desafios,,,729571065,
TutorialPanelIncursionContent1,"Uma vez que atingir o Ato 7, você poderá encontrar Alva Valai. Alva está tentando encontrar a localização do tesouro perdido do templo de Atzoatl usando Pedras antigas que começaram a aparecer a partir da Ponte. Com sua ajuda, você viajará dois mil anos no passado, para o Templo de Atzoatl durante sua construção. Durante este tempo, você poderá ajudar e influenciar a construção do templo, para que quando você eventualmente o encontrar, esteja repleto de tesouros gloriosos.

Seu tempo será limitado durante esta visita para influenciar o layout de Atzoatl nos dias atuais, mas este tempo pode ser estendido ao matar seus habitantes. Inimigos não derrubarão itens durante estas Incursões, mas uma vez que o tempo acabe, você retornará ao presente e receberá seus itens baseado em quão bem você foi.

Existem dois objetivos principais para perseguir durante sua incursão: Arquitetos e Altares de Passagem.",,,2613279259,
TutorialPanelIncursionContent2,"Cada câmara em Atzoatl possui várias paredes que podem potencialmente permitir que ele se conecte a outra câmara. Algumas destas podem já estar conectadas, mas várias não estarão. Caso durante sua Incursão um inimigo derrube uma Pedra da Passagem, você poderá pegá-la e colocá-la no Altar da Passagem, ela irá conectar a câmara que você está à uma câmara adjacente.

Isso é importante, pois quando você visitar o Templo de Atzoatl nos dias atuais, você só conseguirá entrar nas câmaras que conectou o passado.",,,3334981928,
TutorialPanelIncursionContent3,"Dentro de cada Incursão você poderá encontrar dois Arquitetos Vaal. Ao matar um, você permitirá que o outro escape, desenvolvendo a câmara segundo sua própria visão. Se o Arquiteto sobrevivente já havia influenciado no desenvolvimento daquele saão anteriormente, ele então será aprimorado. Se não, então aquele salão mudará para algo dentro do seu campo de conhecimento.

Por exemplo, se você cair no Salão do Banquete durante uma incursão e matar o Arquiteto das Fortificações, permitindo que o Arquiteto das Toxinas sobreviva, o Salão do Banquete se tornará um Jardim Envenenado. Se em uma Incursão posterior você cair no Jardim Envenenado e matar o Arquiteto do Ferro, mais uma vez permitindo que o Arquiteto das Toxinas sobreviva, ele será aprimorado para a Câmara do Viveiro.",,,2762099723,
TutorialPanelIncursionContent4,"Os tipos e tiers dos salões que você ajudar a criar através das incursões no fim servirão para formar o Templo de Atzoatl nos dias atuais. 

Cada salão possui um efeito diferente. Alguns são puros e positivos, enquanto outros podem o colocar em um risco significativo por recompensas valiosas. Ao aprimorar uma Câmara do Viveiro para o Bosque das Toxinas, por exemplo, você preencherá o Templo de Atzoatl com perigosas plantas venenosas, mas também o dará a oportunidade de colher um item único que não pode ser encontrado em nenhum outro lugar.",,,2849258442,
TutorialPanelIncursionContent5,"Uma vez que tenha feito Incursões o suficiente, Alva descobrirá a localidade de Atzoatl e o ofertará a oportuniade de ir até lá. Enfim, você poderá explorar o templo que ajudou a criar, e pegar seus itens!

Após ter visitado o templo nos dias atuais, a próxima vez que você encontrar Alva no mundo, ela o ofertará a oportunidade de começar novamente suas Incursões, com um novo layout do templo e com novas oportunidades de maximizar suas recompensas.",,,3128992442,
TutorialPanelIncursionContent6,"A liga Incursion inclui um conjunto de 40 novos desafios. Ao completar 12 desafios, você receberá a Bandana da Incursion. No 24º, você receberá a capa da Incursion. Ao completar seu 36º desafio, você receberá o Efeito Portal da Incursion. Estes efeitos cosméticos só poderão ser obtidos nesta liga.

A partir do 19º desafio em diante, e para cada terceiro desafio após isso, você receberá peças do totem da Incursion para mostrar em seu refúgio. O totem mostra permanentemente quandos dos desafios da Incursion você completou durante esta liga.",,,3381813738,
TutorialPanelIncursionImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Incursion1,,,3260704119,
TutorialPanelIncursionImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Incursion2,,,2713962717,
TutorialPanelIncursionImage3,Art/2DArt/UIImages/InGame/TutorialPictures/Incursion3,,,3557618110,
TutorialPanelIncursionCaption1,"Passagens que já estão abertas são esverdeadas, enquanto fechadas são avermelhadas.",,,508552031,
TutorialPanelIncursionCaption2,Lembre-se onde os arquitetos estão escondidos na câmara para que você não perca muito tempo tentando encontrá-los!,,,1180455549,
TutorialPanelIncursionCaption3,Cada Incursão é uma oportunidade de forjar e incrementar Atzoatl para a sua próxima visita. Planeje com cuidado!,,,1980603511,
TencentShaperBountyMapHoverText,Completar esse mapa o recompesará com poderosos itens adicionais.,,,3847860057,
IncursionBossArenaName,Ápice de Atzoatl,,,918489376,
NPCTalkOptionWithHotKey,{0} ({1}),,,3029541781,
TencentLimitedTimeArcetype,LIMITED TIME ARCHETYPE!,,,2658054168,
SupportGemUtilityHoverSupported,Suportado,,,2127401123,
SupportGemUtilityHoverNotSupported,Não Suportado,,,3409418007,
PartyModifierInfoHoverLoot,"Existem {3} jogadores nessa área, o que aumenta os itens derrubados em: 
<magic>{{+{0}% Itens Monetários
+{1}% Outros Itens
+{2}% Aumento da Raridade dos Itens}}",,,1150255308,
PartyModifierInfoHoverMonsterHealth,"Existem {4} jogadores nesta área, o que aumenta a vida dos monstros: 
<magic>{{+{0}% Vida de Monstros Normais
+{1}% Vida de Monstros Mágicos
+{2}% Vida de Monstros Raros
+{3}% Vida de Monstros Únicos}}",,,2999227109,
PartyModifierInfoHoverPlayerScaling,"Redução de nível foi aplicada ao seu personagem por ele estar em um grupo com um personagem com nível inferior.
 Você pode mudar esse modo nas opções de Grupo.
<magic>{{Seu personagem foi reduzido ao nível {0}
Membros do grupo não sofrem penalidades de experiência}}",,,2951967964,
ObjectDisplayTestDelveMineralVein,Veia de Sulfito Voltaxico,,,4290674710,
ObjectDisplayTestDelveMineralChest,Baú de Sulfito Voltaxico,,,3621059722,
ObjectDisplayTextDelveMapViewer,Mapa Subterrâneo,,,670449608,
ObjectDisplayTextDelveCraftingBench,Gerador Voltaxico,,,2776046934,
SocialPanelPartyOptionsLevelScaling,Redução de Nível Padrão,,,1163793346,
SocialPanelPartyOptionsLevelScalingEnabled,Habilitado,,,644314287,
SocialPanelPartyOptionsLevelScalingEnabledHover,"Se você estiver jogando com membros de nível baixo em grupo, <red>{a redução de nível} será aplicada ao seu personagem. Membros do grupo não terão <green>{penalidade de experiência}.",,,80678781,
SocialPanelPartyOptionsLevelScalingDisabled,Desabilitado,,,3304003152,
SocialPanelPartyOptionsLevelScalingDisabledHover,O nível do seu personagem <green>{não foi modificado}. Membros de nível baixo do grupo terão <red>{penalidade de experiência}.,,,127217389,
AtlasHoverElderInfluence,Mapas Influenciados pelo Ancião,,,2155800253,
AtlasHoverShaperInfluence,Mapas Influenciados pelo Criador,,,3701693631,
AtlasHoverSuperShaperInfluence,Forte do Criador,,,2144945937,
AtlasHoverUnknownText,Desconhecido,,,3903093262,
WorldPanelDelvePinActiveHover,Clique para viajar ao Acampamento da Mina,Selecione para viajar para a sua Pedreira.,,3483005229,
WorldPanelDelvePinInactiveHover,Seu Acampamento da Mina,,,1527285588,
WorldPanelDelvePinInfoHover,Complete as missões do Niko para destrancar o Acampamento da Mina,,,1522894783,
PlayerContextMenuVisitDelveHub,Visite o Acampamento da Mina,,,1332560185,
ErrorDelveHubNotUnlocked,Você prcisa completar as missões do Niko para destravar o Acampamento da Mina,,,1617289901,
MapLegendDelveHub,Acampamento da Mina,,,1012345589,
SocialPanelPartyOptionsAllowFriendsToJoin,Permite que Amigos se Juntem,,,2770819965,
SocialPanelPartyOptionsAllowFriendsToJoinEnabledHover,Essa opção permite que amigos se juntem ao seu grupo sem o envio de um convite.,,,2237054895,
