Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOnyxOblivionBodyArmour,"<40, 0>",2,2,Armure de l'Oubli d'onyx,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3346, 0>",2698610041,[],F,"<null, null>",False,[],"<206, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOnyxOblivionWings,"<40, 0>",2,2,Ailes de l'Oubli d'onyx,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3347, 0>",2119477554,[],F,"<null, null>",False,[],"<206, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOnyxOblivionWeapon,"<40, 0>",2,2,Arme de l'Oubli d'onyx,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3349, 0>",2679006986,[],F,"<null, null>",False,[],"<206, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOnyxOblivionWeaponEffect,"<40, 0>",2,2,Effet d'arme de l'Oubli d'onyx,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3348, 0>",1361247916,[],M,"<null, null>",False,[],"<206, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOblivionWeapon,"<40, 0>",2,2,Arme de l'Oubli,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3350, 0>",1691867554,[],F,"<null, null>",False,[],"<187, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeHelmet,"<40, 0>",2,2,Casque de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3351, 0>",62265882,[],M,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeBoots,"<40, 0>",2,2,Bottes de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3352, 0>",4228454026,[],FP,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeGloves,"<40, 0>",2,2,Gants de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3353, 0>",4080748827,[],MP,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeBodyArmour,"<40, 0>",2,2,Armure de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3354, 0>",958526420,[],F,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeWings,"<40, 0>",2,2,Ailes de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3355, 0>",2572450101,[],FP,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeWeapon,"<40, 0>",2,2,Arme de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3356, 0>",573668850,[],F,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDirebladeWeaponEffect,"<40, 0>",2,2,Effet d'arme de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3357, 0>",2470493107,[],M,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionDirebladeFireballEffect,"<40, 0>",2,2,Boule de feu de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3358, 0>",3266179560,[],F,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionDirebladeIncinerateEffect,"<40, 0>",2,2,Incinération de Lamefuneste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3359, 0>",719986860,[],F,"<null, null>",False,[],"<201, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineStygianHelmet,"<40, 0>",2,2,Casque stygien divin,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3360, 0>",3085186983,[],M,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineStygianBoots,"<40, 0>",2,2,Bottes stygiennes divines,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3361, 0>",968808649,[],FP,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineStygianGloves,"<40, 0>",2,2,Gants stygiens divins,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3362, 0>",1804664341,[],MP,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineStygianBodyArmour,"<40, 0>",2,2,Armure stygienne divine,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3363, 0>",1717288345,[],F,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDemonicStygianHelmet,"<40, 0>",2,2,Casque stygien démoniaque,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3364, 0>",827077595,[],M,"<null, null>",False,[],"<8, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDemonicStygianBoots,"<40, 0>",2,2,Bottes stygiennes démoniaques,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3365, 0>",230103024,[],FP,"<null, null>",False,[],"<8, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDemonicStygianGloves,"<40, 0>",2,2,Gants stygiens démoniaques,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3366, 0>",1081709248,[],MP,"<null, null>",False,[],"<8, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDemonicStygianBodyArmour,"<40, 0>",2,2,Armure stygienne démoniaque,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3367, 0>",1278542023,[],F,"<null, null>",False,[],"<8, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionGhostflameStygianHelmet,"<40, 0>",2,2,Casque stygien spectreflamme,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3368, 0>",1433794553,[],M,"<null, null>",False,[],"<5, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionGhostflameStygianBoots,"<40, 0>",2,2,Bottes stygiennes spectreflammes,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3369, 0>",2988068892,[],FP,"<null, null>",False,[],"<5, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionGhostflameStygianGloves,"<40, 0>",2,2,Gants stygiens spectreflammes,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3370, 0>",1788771433,[],MP,"<null, null>",False,[],"<5, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionGhostflameStygianBodyArmour,"<40, 0>",2,2,Armure stygienne spectreflamme,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3371, 0>",1034524317,[],F,"<null, null>",False,[],"<5, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionLightningStygianHelmet,"<40, 0>",2,2,Casque stygien de foudre,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3372, 0>",1772930236,[],M,"<null, null>",False,[],"<20, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionLightningStygianBoots,"<40, 0>",2,2,Bottes stygiennes de foudre,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3373, 0>",820078286,[],FP,"<null, null>",False,[],"<20, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionLightningStygianGloves,"<40, 0>",2,2,Gants stygiens de foudre,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3374, 0>",375396965,[],MP,"<null, null>",False,[],"<20, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionLightningStygianBodyArmour,"<40, 0>",2,2,Armure stygienne de foudre,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3375, 0>",3666438326,[],F,"<null, null>",False,[],"<20, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionVoidSparkEffect,"<40, 0>",2,2,Étincelle du Néant,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3376, 0>",450928054,[],F,"<null, null>",False,[],"<85, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionStormcultShockNovaEffect,"<40, 0>",2,2,Nova d'électricité du Culte de l'orage,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3377, 0>",3737208030,[],F,"<null, null>",False,[],"<11, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialScourgeArrowEffect,"<40, 0>",2,2,Flèche d'épines céleste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3378, 0>",2584768423,[],F,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionVerdantWeaponSkin,"<40, 0>",2,2,Arme verdoyante,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3379, 0>",955793173,[],F,"<null, null>",False,[],"<14, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionPitchBlackBackAttachment,"<40, 0>",2,2,Accessoire dorsal de la Nuit noire,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3380, 0>",2405366821,[],M,"<null, null>",False,[],"<43, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionBalefireWings,"<40, 0>",2,2,Ailes de Malefeu,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3381, 0>",3011746578,[],FP,"<null, null>",False,[],"<161, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionDivineInfernalAxe,"<40, 0>",2,2,Hache infernale divine,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3382, 0>",1861512868,[],F,"<null, null>",False,[],"<19, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionIllusionistCharacterEffect,"<40, 0>",2,2,Effet de personnage de l'Illusionniste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3383, 0>",4133841742,[],M,"<null, null>",False,[],"<138, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialCracklingLanceEffect,"<40, 0>",2,2,Épieu crépitant céleste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3384, 0>",1777150474,[],M,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionBrimstoneCharacterEffect,"<40, 0>",2,2,Effet de personnage de soufre,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3385, 0>",3288129875,[],M,"<null, null>",False,[],"<188, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionStygianScourgeArrowEffect,"<40, 0>",2,2,Flèche d'épines stygienne,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3386, 0>",1963194352,[],F,"<null, null>",False,[],"<62, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionGoldenCharacterEffect,"<40, 0>",2,2,Effet de personnage doré,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3387, 0>",1439443979,[],M,"<null, null>",False,[],"<24, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCurrencyCycloneEffect,"<40, 0>",2,2,Cyclone monétaire,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3213, 0>",947491747,[],M,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionCelestialTempestShieldEffect,"<40, 0>",2,2,Bouclier de la Tempête céleste,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3388, 0>",2309992022,[],M,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionFrigidCharacterEffect,"<40, 0>",2,2,Effet de personnage glacial,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3389, 0>",4232895866,[],M,"<null, null>",False,[],"<10, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorHelmet,"<40, 0>",2,2,Casque de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3390, 0>",4262519685,[],M,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorBoots,"<40, 0>",2,2,Bottes de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3391, 0>",3720744360,[],FP,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorGloves,"<40, 0>",2,2,Gants de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3392, 0>",1128267745,[],MP,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorBodyArmour,"<40, 0>",2,2,Armure de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3393, 0>",977623639,[],F,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorWings,"<40, 0>",2,2,Ailes de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3394, 0>",1949546614,[],FP,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorWeaponEffect,"<40, 0>",2,2,Effet d'arme de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3395, 0>",1947860922,[],M,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionImperatorApparitionPortalEffect,"<40, 0>",2,2,Portail d'apparition de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3396, 0>",2794190014,[],M,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionImperatorPortraitFrame,"<40, 0>",2,2,Cadre de portrait de l'Imperator,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3397, 0>",1831710209,[],M,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<18, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNullifierHood,"<40, 0>",2,2,Capuche du Nullificateur,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3398, 0>",703992702,[],F,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNullifierHelmet,"<40, 0>",2,2,Casque du Nullificateur,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3399, 0>",4231562863,[],M,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNullifierBoots,"<40, 0>",2,2,Bottes du Nullificateur,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3400, 0>",395034559,[],FP,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNullifierGloves,"<40, 0>",2,2,Gants du Nullificateur,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3401, 0>",2197723415,[],MP,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNullifierBodyArmour,"<40, 0>",2,2,Armure du Nullificateur,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3402, 0>",3398538258,[],F,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNullifierWings,"<40, 0>",2,2,Ailes du Nullificateur,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3403, 0>",2889252354,[],FP,"<null, null>",False,[],"<208, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
