Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TutorialPanelGlossarySubtitle88,Fuerza:,,,1714872537,
TutorialPanelGlossaryContent88,"Uno de los tres atributos, en conjunto con Destreza e Inteligencia. La Fuerza otorga de forma pasiva algo de vida y daño físico de cuerpo a cuerpo.",,,798641727,
TutorialPanelGlossarySubtitle89,Caja fuerte:,,,1968985796,
TutorialPanelGlossaryContent89,"Un tipo especial de cofre que puede ser modificado con Objetos Monetarios. Casi todas las cajas fuertes están custodiadas por varios grupos de monstruos, y no pueden ser abiertas hasta que esos monstruos sean asesinados.",,,2225283286,
TutorialPanelGlossarySubtitle90,Sufijo:,,,1508182129,
TutorialPanelGlossaryContent90,"Uno de los dos principales grupos de afijos. Los sufijos tienden a ser más débiles que los prefijos. En objetos mágicos y monstruos, los sufijos pueden ser vistos en la última parte del nombre del objeto (como "del Calor" o "de la Calma")",,,3979507241,
TutorialPanelGlossarySubtitle91,Gema de Asistencia:,,,3603317773,
TutorialPanelGlossaryContent91,"Usadas para modificar el comportamiento, coste, y poder de las gemas de habilidad. Las gemas de asistencia no tienen ningún efecto por sí mismas y deben estar vinculadas a una gema de habilidad para tener algún efecto.",,,673501886,
TutorialPanelGlossarySubtitle92,Colaborador:,,,1924923859,
TutorialPanelGlossaryContent92,Cualquier jugador que compra un Paquete de Colaborador u otra microtransacción de la tienda. Los colaboradores mantienen a los desarrolladores alimentados y felices. ¡Amamos a los colaboradores!,,,3729325335,
TutorialPanelGlossarySubtitle93,Tempestad:,,,2818175363,
TutorialPanelGlossaryContent93,"Una de las ligas de desafío anteriores. Tempestad también es el nombre del efecto de la liga de Tempestad. Las tempestades crean campos alrededor del mundo que influyen en el comportamiento del jugador y de los monstruos, como por ejemplo encogiéndolos u otorgando un aumento de velocidad.",,,846112372,
TutorialPanelGlossarySubtitle94,Tótem:,,,4214524080,
TutorialPanelGlossaryContent94,"Un objeto estático que lanza hechizos o ataca de forma remota. A diferencia de las trampas y las minas, los tótems tienen vida al igual que los esbirros. A diferencia de los esbirros, los tótems normalmente no se pueden mover y no son afectados por los modificadores de los esbirros.",,,845190120,
TutorialPanelGlossarySubtitle95,Pueblo:,,,4053028745,
TutorialPanelGlossaryContent95,"Cualquier localización que no sea una guarida donde los jugadores pueden comprar, vender, y almacenar objetos. Los pueblos también contienen entregadores de misiones y otros PNJ.",,,3593498206,
TutorialPanelGlossarySubtitle96,Comercio:,,,638722030,
TutorialPanelGlossaryContent96,"El acto de intercambiar un bien por otro, normalmente entre dos jugadores (a diferencia de entre un jugador y un PNJ). Hay un canal de comercio diseñado para que los jugadores puedan anunciar sus objetos a la venta.",,,2201920100,
TutorialPanelGlossarySubtitle97,Trampa:,,,3267822623,
TutorialPanelGlossaryContent97,"Un objeto estático que, al ser activado, puede atacar o lanzar un hechizo. Las trampas se rompen después de haberse activado, y pueden ser destruidas fácilmente por los ataques y hechizos de los enemigos, aunque también son difíciles de ver.

También se puede referir a trampas del Laberinto, donde tienen el propósito de ser obstáculos dañinos.",,,1856244537,
TutorialPanelGlossarySubtitle98,Activar:,,,306490867,
TutorialPanelGlossaryContent98,"Normalmente se refiere a los objetos o gemas de habilidad o asistencia que lanzan un hechizo o infligen un ataque sin intervención directa del jugador. "Asistencia de Lanzamiento en Golpe Crítico" es un ejemplo de una gema de Activación.

También se puede referir al acto de accionar una trampa.",,,3329357135,
TutorialPanelGlossarySubtitle99,Único:,,,145008139,
TutorialPanelGlossaryContent99,"Uno de los grados de rareza. Los únicos no tienen nombres o mods generados aleatoriamente, lo que los distingue de los otros grados de rareza. Los monstruos únicos normalmente son muy fuertes, mientras que los objetos únicos proporcionan una gran serie de efectos no disponibles en otros objetos.",,,2603751026,
TutorialPanelGlossarySubtitle100,Vaal:,,,1037817219,
TutorialPanelGlossaryContent100,"La cultura más antigua conocida en Wraeclast. Los Vaal fueron los primeros en usar las gemas hasta donde se sabe, y sus ruinas están esparcidas por las tierras. Los rastros de los Vaal se pueden ver de forma más abundante en el Acto 2 y en las áreas secundarias Vaal. Vaal también se puede referir al hecho de usar un orbe Vaal en un objeto para corromperlo (vaaling en inglés).",,,2634824732,
TutorialPanelGlossarySubtitle101,Vender y Vendedores:,,,2190296446,
TutorialPanelGlossaryContent101,"Vender: Normalmente se refiere al acto de vender un objeto a un PNJ por sobras y fragmentos.

Vendedores: se puede referir a los NPC en sí.",,,3852990066,
TutorialPanelGlossarySubtitle102,Furia:,,,1577563468,
TutorialPanelGlossaryContent102,Un efecto acumulativo que otorga bonificaciones de ataque ofensivo por cada acumulación. Las acumulaciones se perderán con el tiempo si evitas el combate durante demasiado tiempo.,,,4197457909,
TutorialPanelGlossarySubtitle103,Grito de guerra:,,,2935379397,
TutorialPanelGlossaryContent103,"Un subconjunto de habilidades que no son ataques ni hechizos, y por lo tanto no se ven afectadas por cosas que normalmente afectarían a los ataques o hechizos. La potencia de cualquier habilidad de Grito de Guerra es afectada por la cantidad de enemigos que se encuentren alrededor cuando es usada.",,,700025789,
TutorialPanelGlossarySubtitle104,Traslocadores:,,,3821481854,
TutorialPanelGlossaryContent104,La manera principal de guardar tu progreso a través del mundo de Path of Exile. Los traslocadores permiten viajar a otro traslocador que hayas encontrado previamente.,,,3399480986,
TutorialPanelGlossarySubtitle105,Arma:,,,1363699480,
TutorialPanelGlossaryContent105,Un tipo de objeto que solo puede ser equipado en el espacio de la mano principal y en la mano secundaria. Las armas son un factor principal del daño que infligen la mayoría de los ataques y también pueden influenciar cuáles habilidades puedes usar y cuáles no.,,,4252332471,
TutorialPanelGlossarySubtitle106,Wraeclast:,,,3516907550,
TutorialPanelGlossaryContent106,"El continente más grande en el mundo conocido de Path of Exile. Los criminales de Oriath son exiliados a Wraeclast, un misterioso continente con una historia turbia y sangrienta. La mayoría de la historia principal de Path of Exile tiene lugar en Wraeclast.",,,4049680375,
TutorialPanelStatsAndModsWhatsImportantTitle1,Estadísticas y Mods II: Qué buscar,,,1048603385,
TutorialPanelStatsAndModsWhatsImportantContent1,"Las builds de los personajes de Path of Exile son extremadamente variadas, y qué objetos y pasivas son importantes para personaje depende en gran medida de lo que intenta conseguir el personaje, pero hay algunas cosas que casi todo el mundo debería buscar.",,,1214216274,
TutorialPanelStatsAndModsWhatsImportantImage1,Art/2DArt/UIImages/InGame/TutorialPictures/ItemMods1,,,280907892,
TutorialPanelStatsAndModsWhatsImportantCaption1,"Debido a las propiedades de Bola de Fuego, este báculo aumenta el daño de Bola de Fuego en 66%.",,,227011767,
TutorialPanelStatsAndModsWhatsImportantSubtitle1,Infligir daño:,,,163876709,
TutorialPanelStatsAndModsWhatsImportantContent2,"A menos que estés en un grupo coordinado, todos los personajes necesitan una forma de matar monstruos. Decide cómo planeas infligir daño y busca objetos que lo amplifiquen. Si planeas disparar flechas a monstruos desde la distancia, te resultará imprescindible tener un arco con mucho daño, así como habilidades pasivas que beneficien a tu arma elegida.

Si planeas lanzar hechizos, busca armas con “Daño de hechizos aumentado”. Si solo infliges daño de fuego, busca cosas que amplifiquen tu daño de fuego. Un hechizo de fuego como Bola de fuego se beneficia de los aumentos al daño de fuego, al daño de hechizos y al daño de proyectiles. Un personaje que quiera aplastar cosas con una maza a una mano debe buscar modificadores de daño de armas de una mano, mazas, y ataques cuerpo a cuerpo específicamente.",,,912582188,
TutorialPanelStatsAndModsWhatsImportantImage2,Art/2DArt/UIImages/InGame/TutorialPictures/ItemMods2,,,950547870,
TutorialPanelStatsAndModsWhatsImportantCaption2,"Las pasivas específicas de armas normalmente son más fuertes que las pasivas más generales, pero pierdes algo de flexibilidad en los objetos que puedes usar.",,,2808913083,
TutorialPanelStatsAndModsWhatsImportantSubtitle2,Mantenerse vivo:,,,2311693498,
TutorialPanelStatsAndModsWhatsImportantContent3,"No puedes matar monstruos si estás muerto, así que debes considerar cuidadosamente tus defensas. La mayoría de los personajes necesitarán armadura, escudo de energía o evasión, o alguna combinación de las tres. Las fuentes de vida y sus aumentos son una buena forma de extender tu esperanza de vida, pero también necesitarás buscar formas de mitigar el daño antes de que siquiera alcance tu reserva de vida.

El daño de fuego, como el fuego procedente de una antorcha lanzada por un caníbal, puede ser mitigado por fuentes de “resistencia al fuego”. Los hechizos de Merveil infligen daño de hielo, así que la "resistencia al hielo" es muy útil contra ella. Si ciertos hechizos o ataques te infligen significativamente más daño que cualquier otra cosa, es posible que su daño provenga de un elemento del que no tengas mucha resistencia. Si alguna vez no estás seguro de dónde gastarás tu próximo punto de habilidades pasivas, casi siempre conviene invertir en una defensa relevante.",,,2786120574,
TutorialPanelStatsAndModsWhatsImportantImage3,Art/2DArt/UIImages/InGame/TutorialPictures/ItemMods3,,,3975777887,
TutorialPanelStatsAndModsWhatsImportantCaption3,"¡No está nada mal! A medida que progreses, podrás rellenar algunos huecos usando las mesas de fabricación que te dan unos personajes llamados maestros.",,,2534626956,
TutorialPanelStashTitle1,Tu alijo:,,,2262895113,
TutorialPanelStashContent1,"Cuando estés en las tierras salvajes de Wraeclast, es posible que te quedes sin espacio en tu bolsa y ya no puedas recoger nada más. Afortunadamente, cada pueblo y guarida en Path of Exile viene con un alijo. Puedes acceder a los objetos que guardas en el alijo desde cualquier sitio donde se encuentre un alijo. Encontrarás los mismos objetos almacenados esperándote en la Vigilancia de Lioneye que en el Campamento Forestal, tu guarida, y cualquier otro sitio que tenga un alijo.",,,1636457130,
TutorialPanelStashImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Stash1,,,3743848140,
TutorialPanelStashCaption1,Cada pueblo y guarida tiene un alijo.,,,1510539247,
TutorialPanelStashContent2,"De hecho, todos tus otros personajes en la misma liga también pueden acceder al mismo alijo, así que si consigues un buen arco mientras juegas con tu Guerrero, puedes almacenarlo para usarlo con tu Cazadora más tarde.",,,2393698520,
TutorialPanelStashSubtitle1,Expandir tu alijo,,,3274945350,
TutorialPanelStashContent3,"En algún momento te encontrarás con que te queda poco espacio en el alijo. Se pueden comprar pestañas de alijo adicionales en la tienda de microtransacciones, y una vez compradas, estarán disponibles en todas las ligas. Vienen en varias variedades distintas:",,,91981637,
TutorialPanelStashImage2,Art/2DArt/UIImages/InGame/TutorialPictures/StandardStash1,,,703694089,
TutorialPanelStashCaption2,Las pestañas de alijo básico son funcionalmente idénticas a tus pestañas gratuitas.,,,3474123624,
TutorialPanelStashImage3,Art/2DArt/UIImages/InGame/TutorialPictures/PremiumStash1,,,1865651104,
TutorialPanelStashCaption3,"Las pestañas de alijo premium pueden etiquetarse y codificarse por colores para facilitar su uso, y te permiten listar objetos para su venta. Puedes establecer un precio de compra de forma individual a cada objeto, o establecer un precio que aplica a todos los objetos de la pestaña.","Las pestañas de alijo premium pueden etiquetarse y codificarse por colores para facilitar su uso, y te permiten listar objetos para su venta.",,1582554580,
TutorialPanelStashImage4,Art/2DArt/UIImages/InGame/TutorialPictures/Stash3,,,4093402190,
TutorialPanelStashCaption4,"Las pestañas de alijo especializadas, como la pestaña de alijo de Objetos Monetarios, pueden contener miles de objetos específicos, excediendo en gran medida los límites normales de acumulación, y mantenerlos bien ordenados.",,,2925715114,
TutorialPanelStashContent4,"Todas las pestañas de alijo tienen una barra de búsqueda en la parte inferior que te permite buscar y filtrar objetos, para que puedas encontrar rápidamente lo que estás buscando.

Los objetos en tu alijo nunca desaparecen. Sin embargo, cuando termina una liga temporal, todos los objetos en tu alijo son trasladados al alijo de su liga permanente equivalente.

Cuando esto ocurre, tus objetos pueden ser encontrados en las pestañas de alijo etiquetadas como "Solo retirar". Estas mantendrán tus objetos de manera indefinida, pero cualquier cosa retirada de una pestaña de Solo Retirar no puede ser devuelta a esa pestaña.",,,17325871,
TutorialPanelStashImage5,Art/2DArt/UIImages/InGame/TutorialPictures/Stash2,,,1913693032,
TutorialPanelStashCaption5,Las pestañas de Solo Retirar mantienen tus objetos a salvo después de que termine una liga de desafío.,,,1571716897,
TutorialPanelNavigationTitle1,Traslocadores y el Panel del Mundo:,,,3998248442,
TutorialPanelNavigationSubtitle1,Traslocadores:,,,495854426,
TutorialPanelNavigationContent1,"Wraeclast es bastante grande, y está lleno de lugares que querrás visitar y revisitar. Para ayudarte a moverte, la tierra está dotada con "Traslocadores" que te permiten viajar de forma rápida a los destinos que hayas visitado previamente. Para usar un traslocador, actívalo y selecciona a dónde te gustaría viajar. Solamente puedes viajar a traslocadores que hayas activado previamente, así que siempre merece la pena activar nuevos traslocadores cuando te los encuentras.",,,3869207539,
TutorialPanelNavigationImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Navigation1,,,2485064909,
