Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
OpenTempleBlueprintUIButton,แผนที่วิหาร,,,2740665467,
KillSwapArchitectPopup,<default>{{สังหาร สถาปนิก คนนี้เพื่อเปลี่ยนห้องเป็น {0}}},,,506546604,
KillUpgradeArchitectPopup,<default>{{สังหาร สถาปนิก คนนี้เพื่ออัพเกรดห้องเป็น {0}}},,,755487846,
IncursionsRemainingText,เหลือ การย้อนเวลา อีก {0} ครั้ง,,,4230015234,
IncursionLockedDoor,แท่นเปิดช่องทาง,,,155258949,
BlueprintOpenTempleButton,เปิดวิหาร,,,1384331363,
IncursionCorruptionCraftingWindowTitle,แท่นบูชามลทิน,,,2586816458,
IncursionCorruptionDescriptionRoomI,ใส่มลทิน ให้กับไอเทม ซึ่งจะเปลี่ยนแปลงไอเทมไปอย่างคาดเดาไม่ได้,,,2986815495,
IncursionCorruptionDescriptionRoomII,ใส่มลทินอำนาจสูง ให้กับไอเทม ซึ่งจะเปลี่ยนแปลงไอเทมไปอย่างพลิกฝ่ามือและคาดเดาไม่ได้ แต่ไอเทมมีโอกาสถูกทำลาย,,,581432528,
IncursionSacrificeCraftingWindowTitle,แท่นสังเวย,,,3414420369,
IncursionSacrificeDescriptionRoomI,สังเวยไอเทมยูนิคชิ้นหนึ่งเพื่อแลกไอเทมยูนิคแบบสุ่มอีกชิ้น,,,3035996362,
IncursionSacrificeDescriptionRoomII,สังเวยไอเทมยูนิคชิ้นหนึ่งเพื่อแลกไอเทมยูนิคแบบสุ่มในชนิดเดียวกันอีกชิ้น,,,122453767,
IncursionSacrificeDescriptionRoomIII,สังเวยไอเทมยูนิคชิ้นหนึ่งเพื่อแลกไอเทมยูนิคแบบสุ่มในชนิดเดียวกันอีกชิ้น และแปลงไอเทมยูนิคที่พบได้เฉพาะใน วิหารแอ็ทโซแอทล์ เท่านั้น,,,2266882552,
IncursionDestructibleDoor,ติดตั้งวัตถุระเบิด,,,4173246796,
ConsoleActionCorrupt,ใส่มลทิน,,,2075725652,
IncursionRemainingText,เหลือ การย้อนเวลา อีก 1 ครั้ง,,,1469708981,
SkillPopupSoulPrevention,ห้ามเก็บวิญญาณ,,,3940309159,
SacrificeCraftingBenchCraftButton,สังเวย,,,2154422967,
IncursionRoomPopupTier,(ระดับ {0}),,,984369784,
IncursionRoomPopupUpgrades,อัพเกรดเป็น {0},,,3256394397,
IncursionGemCraftingWindowTitle,เลนส์เจียระไน,,,877560233,
IncursionGemCraftingDescriptionText,ใส่มลทินให้กับ หินสกิลใช้งาน หรือ หินสกิลเสริม ทำให้ได้ผลแบบสุ่มออกมาสองครั้ง,,,683000029,
IncursionKeyDescription,สามารถวางไอเทมนี้บน แท่นเปิดช่องทาง เพื่อเชื่อมต่อสองห้องใน วิหารแอ็ทโซแอทล์ เข้าด้วยกัน ไอเทมนี้จะดรอปคืนเมื่อออกจาก การย้อนเวลา แล้ว,,,506265949,
IncursionBombDescription,สามารถใช้ไอเทมนี้ทำลายกำแพงระหว่างสองห้องใน วิหารแอ็ทโซแอทล์ ไอเทมนี้จะดรอปคืนเมื่อออกจากวิหารแล้ว,,,1517784345,
TutorialPanelIncursion,การย้อนเวลา,,,4274769196,
KillSwapArchitectPreviewWindowText,<default>{{(สังหารเพื่อเปลี่ยนเป็น {0})}},,,246702347,
KillUpgradeArchitectPreviewWindowText,<default>{{(สังหารเพื่ออัพเกรดเป็น {0})}},,,2014100544,
TutorialPanelIncursionTitle,การย้อนเวลา,,,4233494176,
TutorialPanelIncursionSubtitle1,แท่นเปิดช่องทาง,,,849263260,
TutorialPanelIncursionSubtitle2,สถาปนิก,,,2452810158,
TutorialPanelIncursionSubtitle3,ห้อง,,,1022235085,
TutorialPanelIncursionSubtitle4,ค้นหาวิหาร,,,2938092804,
TutorialPanelIncursionSubtitle5,ภารกิจท้าทาย,,,729571065,
TutorialPanelIncursionContent1,"เมื่อคุณไปถึงบทที่ 7 คุณอาจจะพบกับ อัลวา วาไล ซึ่งเธอกำลังหาสถานที่ตั้งของ วิหารแอ็ทโซแอทล์ ที่หายสาบสูญอยู่ ด้ยการใช้แท่นนำทางโบราณที่เริ่มมีให้เห็นตั้งแต่ ทางยกระดับ เป็นต้นไป เธอจะช่วยให้คุณได้ย้อนเวลากลับไปเมื่อ 2,000 ปีก่อน ไปยัง วิหารแอ็ทโซแอทล์ ระหว่างที่มันกำลังถูกก่อสร้าง ซึ่งคุณสามารถส่งผลในการสร้างวิหารได้ เพื่อให้วิหารที่คุณจะได้พบในยุคปัจจุบันนั้นเต็มไปด้วยทรัพย์สมบัติล้ำค่า

คุณมีเวลาจำกัดในการย้อนเวลาเพื่อส่งผลต่อแผนผังของ วิหารแอ็ทโซแอทล์ ในกาลปัจจุบัน แต่เวลาดังกล่าวสามารถเพิ่มขึ้นได้จากการสังหารผู้ที่อาศัยอยู่ภายใน ศัตรูจะไม่ดรอปไอเทมใดๆ ขณะที่คุณทำการย้อนเวลา แต่เมื่อเวลาหมดลงแล้วคุณได้กลับมาสู่ยุคปัจจุบัน ไอเทมต่างๆ จะดรอปเท่าที่คุณสังหารได้

คุณมีเป้าหมายหลัก 2 อย่างระหว่างที่คุณทำการย้อนเวลา: สถาปนิก และ แท่นเปิดช่องทาง",,,2613279259,
TutorialPanelIncursionContent2,"แต่ละห้องใน วิหารแอ็ทโซแอทล์ จะมีกำแพงหลายจุดที่สามารถเปิดเป็นทางเชื่อมไปยังห้องถัดไปได้ บางห้องอาจมีการเชื่อมทางกันอยู่แล้ว แต่หลายห้องก็ไม่มีการเชื่อมทาง หากศัตรูตัวหนึ่งดรอป ศิลาเบิกทาง ขณะที่คุณทำการย้อนเวลา คุณสามารถเก็บมันไปวางไว้ใน แท่นเปิดช่องทาง เพื่อเชื่อมทางเข้ากับห้องถัดไปได้

เรื่องนี้สำคัญมาก เพราะเมื่อคุณกลับไปยัง วิหารแอ็ทโซแอทล์ ในยุคปัจจุบัน คุณจะเข้าได้เฉพาะห้องที่เชื่อมทางไว้แล้วเท่านั้น!",,,3334981928,
