Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TutorialPanelHelpfulTipsContent8,"Manche Modifikatoren auf Gegenständen, wie zum Beispiel 'Des Knappen' auf Waffen oder 'Des Käfers' auf rüstungsbasierten Körperrüstungen, lassen den Eindruck entstehen, dass es sich tatsächlich um zwei Modifikatoren handelt. Diese sogenannten Hybrid-Modifikatoren belegen nur einen Modifikator auf dem Gegenstand. Das bedeutet, dass du trotzdem in der Lage bist, den Gegenstand durch das Anfertigen mit einem weiteren Modifikator auszustatten! Wenn du dir nicht sicher bist, ob auf dem Gegenstand noch Platz für einen weiteren Modifikator ist, lege ihn einfach in die Werkbank eines Meisters.",,,3933239974,
TutorialPanelHelpfulTipsSubtitle8,Wenn du mal Hilfe brauchst:,,,3964897630,
TutorialPanelHelpfulTipsContent9,"Wenn du irgendwann nicht weiter weißt, traue dich ruhig, nach Hilfe zu fragen. Wenn Spieler im globalen Chat deine Frage nicht beantworten können, bist du in unseren Foren sicher gut aufgehoben.","Wenn du irgendwann nicht weiter weißt, traue dich ruhig, in unseren Foren nach Hilfe zu fragen. ",,2500124458,
TutorialPanelHelpfulTipsVideo1,Art/Videos/Tutorial_StashSearch.bk2,Art/Videos/Tutorial_StashSearch_Xbox.BK2,Art/Videos/Tutorial_StashSearch_Xbox.BK2,3508601530,Art/Videos/Tutorial_StashSearch_PS4.BK2
TutorialPanelHelpfulTipsCaption1,"In deiner Truhe gibt es am unteren Rand ein Feld, mit dem du Gegenstände filtern kannst.",,,1669370676,
TutorialPanelAurasAndHeraldsTitle,Auren und Herolde,,,408628819,
TutorialPanelAurasAndHeraldsContent1,"Auren sind Fertigkeiten, die fortdauernd Dinge um dich herum beeinflussen. Die meisten Auren, wie zum Beispiel 'Hass', beeinflussen sowohl dich als auch Verbündete und Gruppenmitglieder im Umkreis. Üblicherweise gewähren sie dir einen bestimmten Vorzug, reservieren jedoch gleichzeitig einen Teil deines Manas, solange sie aktiviert sind.",,,2138842414,
TutorialPanelAurasAndHeraldsVideo1,Art/Videos/Tutorial_BlasphemyTempChains.bk2,,,841063018,
TutorialPanelAurasAndHeraldsContent2,"Manche Auren beeinflussen stattdessen deine Gegner im Umkreis. Die Unterstützungsgemme 'Blasphemie' zum Beispiel verwandelt einen unterstützten Fluch in eine Aura, die einen Teil des Manas reserviert und Gegner verflucht, die den Radius der Aura betreten.",,,2497259343,
TutorialPanelAurasAndHeraldsContent3,"

Reserviertes Mana kann nicht genutzt oder wiederhergestellt werden, solange zum Beispiel die Gemme, die für die Reservierung verantwortlich ist, aktiv ist. Überlege dir also genau, ob das Mana, das dir neben dem reservierten Teil übrig bleibt, für deine übrigen Fertigkeiten ausreicht. Dinge, die das Zusammenspiel von Fertigkeiten mit Mana verändern (wie zum Beispiel 'Blutmagie') treffen auch auf die Manareservierung zu.

Herolde reservieren ebenfalls Mana und gewähren dir Vorzüge, ähnlich wie Aura-Fertigkeiten. Im Gegensatz zu diesen beeinflussen Herolde jedoch ausschließlich deinen Charakter. Herolde verfügen außerdem über eine besondere Funktionsweise, die mit Beeinträchtigungen interagiert.

Manche Auren reservieren kein Mana oder haben keine fortdauernde Wirkung. Das trifft auf die Vaal-Versionen von Auren zu, wie etwa Vaal-Anmut.

Die Vaal-Versionen von Auren verfügen zwar über eine begrenzte Dauer, gewähren jedoch in der kurzen Zeit, in der sie aktiv sind, äußerst starke Boni.",,,3575963615,
TutorialPanelAurasAndHeraldsVideo2,Art/Videos/Tutorial_Heralds.bk2,,,4282066237,
TutorialPanelAurasAndHeraldsCaption1,Jeder Herold interagiert in gewisser Weise mit seiner jeweiligen Beeinträchtigung.,,,1687345639,
TutorialPanelJewelsTitle1,Juwelen,,,1758462325,
TutorialPanelJewelsContent1,"Juwelen sind Gegenstände, die wie Waffen und Rüstung über Mods verfügen. Jedoch kann man Juwelen nicht ausrüsten, stattdessen werden sie in den Passive-Fertigkeiten-Baum eingefasst.

Juwelen entfalten ihre Wirkung nur, wenn sie in einer Juwelenfassung eingesetzt wurden, die zuvor durch einen passiven Fertigkeitspunkt zugewiesen wurde. In einer nicht zugewiesenen Fassung ist das Juwel wirkungslos.",,,1803575636,
TutorialPanelJewelsImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Jewels1,,,2389049378,
TutorialPanelJewelsContent2,"Wie auch andere Gegenstände können Juwelen normal, magisch, selten oder einzigartig sein. Sie können ebenfalls mithilfe von Währung modifiziert werden. Im Gegensatz zu Waffen oder Rüstung kann ein seltenes Juwel jedoch nur über vier Mods verfügen. Einige einzigartige Juwelen, wie zum Beispiel 'Energiegeladene Rüstung', können die passiven Fertigkeiten um sie herum modifizieren.",,,6612020,
TutorialPanelJewelsImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Jewels2,,,3093976815,
TutorialPanelJewelsImage3,Art/2DArt/UIImages/InGame/TutorialPictures/Jewels3,,,3049860733,
TutorialPanelJewelsCaption3,"Einige einzigartige Juwelen verfügen über einen Radius, der das Verhalten von darin enthaltenen passiven Fertigkeiten beeinflusst.",,,3060440450,
TutorialPanelJewelsContent3,"Die Farbe eines Juwels (grün, blau oder rot, entsprechend der Attribute) beeinflusst lediglich die Wahrscheinlichkeit bestimmter Mods, mit denen es ausgestattet sein kann. Davon abgesehen hat die Farbe keine Bedeutung.

Da die Anzahl von Juwelen, die du einfassen kannst, nur durch die Anzahl an zugewiesenen Juwelenfassungen begrenzt wird, verfügen einige einzigartige Juwelen über bestimmte Beschränkungen. Wenn du mehr einzigartige Juwelen von einem bestimmten Typen einfasst als die Beschränkung vorsieht, sind diese Juwelen wirkungslos.",,,3048159673,
TutorialPanelForsakenMastersTitle1,    Die vergessenen Meister,,,1180406759,
TutorialPanelForsakenMastersContent1,"Während deiner Reisen durch Wraeclast wirst du auch die Bekanntschaft anderer Verbannter machen, wie zum Beispiel die der vergessenen Meister. Wenn du einem von ihnen begegnest, bietet er/sie dir eine Quest an. Diese Quests und die Art von Aufgabe, die du erfüllen musst, können je nach Meister sehr unterschiedlich sein. Selbst die Quest eines einzigen Meisters kann hin und wieder variieren. Stell dich darauf ein!

Wenn du die Quest eines Meisters erfolgreich abschließt, gewinnt der Meister an Erfahrung und erreicht schließlich eine neue Stufe. Mit jeder neuen Stufe hält der Meister etwas Neues bereit. Es lohnt sich daher, hin und wieder nachzusehen, welche Gegenstände Meister zum Verkauf anbieten.",,,3914024007,
TutorialPanelForsakenMastersSubtitle1,Meister hochstufen,,,3952159084,
TutorialPanelForsakenMastersContent2,"Sobald ein Meister die Stufe 3 erreicht hat, gewährt er oder sie dir die Möglichkeit, ein Versteck zu erschaffen. Ein Versteck ist dein eigener persönlicher Bereich, den du nach Belieben gestalten kannst. Sobald du ein eigenes Versteck hast, stellen dir Meister der Stufe 2 oder höher auch ihre jeweilige Werkbank zur Verfügung.",,,2751042347,
TutorialPanelForsakenMastersContent3,"Jeder Meister verfügt über eine eigene Werkbank, und jede dieser Werkbänke eröffnet dir unterschiedliche Möglichkeiten zum Anfertigen von Gegenständen. Während Elreons Segnungsbecken zum Beispiel Ringe und Amulette verstärken kann, verbessert Vagans Schleifstein Nahkampfwaffen. Je höher die Stufe eines Meisters, desto mehr Möglichkeiten stehen dir zum Anfertigen zur Verfügung.",,,409046451,
TutorialPanelForsakenMastersContent4,"Meister können auch Gegenstände kaufen oder verkaufen. Wenn ein Meister eine hohe Stufe hat, bietet er sogar Gegenstände zum Verkauf, die du sonst nirgendwo finden kannst. Darüber hinaus kannst du im Austausch gegen Gunst verschiedene Versteck-Dekorationen kaufen. Der Stil der Gegenstände unterscheidet sich je nach Meister, und die Auswahl steigt mit jeder Stufe.",,,3606912742,
TutorialPanelForsakenMastersSubtitle2,Tagesmissionen,,,2652768486,
TutorialPanelForsakenMastersContent5,"Die Meister, die sich in deinem Versteck befinden, bieten dir jeden Tag eine neue Mission an. Tagesmissionen gleichen zwar den Missionen von Meistern, die dir zufällig begegnen, jedoch erhältst du für das Abschließen mehr Gunst und Ansehen. Sobald du die Tagesmission eines Meisters abgeschlossen hast, ändern sich außerdem die Gegenstände, die der Meister zum Verkauf anbietet.

Wenn du möchtest, dass deine Meister schnell eine neue Stufe erreichen, solltest du Tagesmissionen so regelmäßig wie möglich abschließen.",,,3126093368,
TutorialPanelForsakenMastersVideo1,Art/Videos/Tutorial_Masters.bk2,,,3168208768,
TutorialPanelVendorRecipesTitle1,Händlerrezepte,,,1894854123,
TutorialPanelVendorRecipesContent1,"Dir ist bestimmt schon aufgefallen, dass du beim Verkauf an einen NSC einen unerwarteten Gegenwert erhalten hast. Das könnte zufällig ein 'Händlerrezept' gewesen sein!

Gegenstände mit bestimmten Eigenschaften oder eine bestimmte Kombination aus Gegenständen (also ein Rezept), können bei einem NSC zusammen verkauft werden, um im Gegenzug einen besonderen Gegenstand zu erhalten:",,,714871544,
TutorialPanelVendorRecipesImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes1,,,3291921222,
TutorialPanelVendorRecipesImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes2,,,3716882533,
TutorialPanelVendorRecipesImage3,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes3,,,3190196675,
TutorialPanelVendorRecipesImage4,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes4,,,2329091179,
TutorialPanelVendorRecipesImage5,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes5,,,607794966,
TutorialPanelVendorRecipesImage6,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes6,,,1557566113,
TutorialPanelVendorRecipesImage7,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes7,,,4266569670,
TutorialPanelVendorRecipesImage8,Art/2DArt/UIImages/InGame/TutorialPictures/Recipes8,,,186119491,
TutorialPanelVendorRecipesContent2,"Es gibt weitaus mehr Rezepte als diese Beispiele. Manche davon sind sehr komplex und ergeben zum Beispiel einen einzigartigen Gegenstand oder wertvolle Währung.

Vielleicht versuchst du dich einfach mal an ein paar Kombinationen. Wer weiß, ob du nicht zufällig ein neues Rezept entdeckst?",,,1425260388,
TutorialPanelTheLabyrinthTitle,Das Labyrinth,,,621836171,
TutorialPanelTheLabyrinthContent1,"Das Labyrinth in Path of Exile ist ein Irrgarten sondergleichen. Es besteht aus gefährlichen Fallen, lohnenden Verstecken, schwierigen Rätseln und Aufgaben, die sich über mehrere Gebiete erstrecken.

Um Zugang zum Labyrinth zu erhalten, musst du zunächst die sechs obligatorischen Prüfungen bestehen, die über die ersten drei Akte verteilt sind. Sobald du diese Prüfungen bestanden hast, erhältst du im Lager von Sarn, am Fuße der großen Statue, Zugang zum Vorplatz des Anwärters. Von dort aus kannst du alle Versionen des Labyrinths betreten.",,,4001888027,
TutorialPanelTheLabyrinthVideo1,Art/Videos/Tutorial_LabTrials.bk2,,,1064055760,
TutorialPanelTheLabyrinthCaption1,"Meistere alle sechs Prüfungen, und du erhältst im Lager von Sarn Zugang zum Vorplatz des Anwärters.",,,2091428328,
TutorialPanelTheLabyrinthContent2,"Der Weg, den du dir durch das Labyrinth bahnst, führt unweigerlich zu einer Folge von Kämpfen mit dem Architekten des Labyrinths, Izaro. Wenn du im Labyrinth stirbst, musst du wieder ganz von vorne anfangen, also wähle deine Schritte mit Bedacht.

Wenn du es bis zum Ende schaffst, werden deine Mühen mit einem großen Schatz entlohnt und du erhältst die Möglichkeit, einen Gegenstand zu verzaubern sowie deine Aszendenzklasse zu wählen.",,,455350147,
TutorialPanelTheLabyrinthImage1,Art/2DArt/UIImages/InGame/TutorialPictures/AscendancyLab1,,,2648800707,
TutorialPanelTheLabyrinthCaption2,"Der Grundriss des Labyrinths ändert sich jeden Tag aufs Neue, jedoch kannst du deinen Weg auf einer Tafel nachverfolgen, die dir anzeigt, wo du dich befindest und was das jeweilige Gebiet für dich bereithält.",,,1099462268,
TutorialPanelTheLabyrinthContent3,"Es gibt insgesamt vier Versionen des Labyrinths. Für das erstmalige Abschließen jeder Version erhältst du jeweils zwei Aszendenzpunkte. Jedoch unterscheiden sich die Versionen in den Anforderungen, die du erfüllen musst, um Zutritt zu erhalten.

Im Gegensatz zu anderen Gebieten in Path of Exile ändert sich die Struktur des Labyrinths bei mehreren aufeinanderfolgenden Besuchen nicht wesentlich, jedoch wird der Grundriss einmal pro Tag neu generiert.","Es gibt insgesamt vier Versionen des Labyrinths. Für das erstmalige Abschließen jeder Version erhältst du jeweils zwei Aszendenzpunkte. Jedoch unterscheiden sich die Versionen in den Anforderungen, die du erfüllen musst, um Zutritt zu erhalten.

Im Gegensatz zu anderen Gebieten in Path of Exile ändert sich die Struktur des Labyrinths bei mehreren aufeinanderfolgenden Besuchen nicht wesentlich, jedoch wird der Grundriss einmal pro Tag neu generiert.",,706362059,
TutorialPanelAscendanciesTitle,Aszendenzklassen,,,13992945,
TutorialPanelAscendanciesContent1,"Obwohl jede Charakterklasse in Path of Exile theoretisch jeden passiven Fertigkeitspunkt im Passive-Fertigkeiten-Baum erreichen kann, gibt es für jeden Charakter eine für ihn vorbehaltene Unterklasse: Die Aszendenzklasse. Eine Hexe kann zum Beispiel eine Elementaristin werden, ein Templer jedoch nicht.

Du kannst die Aszendenzklasse deines Charakters wählen, wenn du das erste Labyrinth erfolgreich gemeistert hast und im letzten Raum den Altar der Aszendenz benutzt. In den nachfolgenden Labyrinthen erhältst du beim Erreichen des Altars der Aszendenz jeweils 2 weitere Punkte, bis zu einem Maximum von 8 Punkten.",,,1377594827,
TutorialPanelParentLeaguesTitle,"Standard, Hardcore
und Autark",,,3621776611,
TutorialPanelParentLeaguesContent1,"



Die zwei primären Spielmodi in Path of Exile sind Standard und Hardcore. Wenn dein Charakter in Standard stirbt, wirst du am nächsten Wegpunkt wiederbelebt und kannst einfach weitermachen. Bei höheren Stufen verlierst du zwar einen Teil deiner Erfahrung, wenn du stirbst, aber du kannst nie herabgestuft werden.

Im Gegensatz zu Standard bedeutet Hardcore: Wenn du stirbst, bist du weg vom Fenster. Charaktere, die in Hardcore sterben, werden in die Standard-Liga verschoben, zusammen mit allen Gegenständen, die sie tragen. In Hardcore eine hohe Stufe zu erreichen ist eine große Errungenschaft – etwas, das selbst erfahrenen Spielern nicht immer leichtfällt.",,,2010197226,
TutorialPanelParentLeaguesContent2,"



Beide Spielmodi haben jeweils eine autarke Variante. In einer autarken Liga kann ein Spieler nicht mit anderen Spielern handeln oder in einer Gruppe spielen. Das bedeutet, dass der Spieler mit den Gegenständen zurechtkommen muss, die er selbst findet. Spieler in einer autarken Liga können diese Spielvariante jederzeit verlassen und zu den normalen Spielmodi – Standard und Hardcore, übergehen.

Es gibt keinen konkreten Vorteil, Hardcore oder autark zu spielen – nur das Ansehen unter Spielern. Das Spiel ist immer dasselbe, egal ob du es vorziehst, nicht mit anderen Spielern zu spielen oder du aus deiner Liga geschmissen wirst, wenn du stirbst.",,,58659717,
TutorialPanelParentLeaguesImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Standard1,,,3513936927,
TutorialPanelParentLeaguesImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Hardcore1,,,599420372,
TutorialPanelChallengeLeaguesTitle1,Herausforderungsligen,,,3731629184,
TutorialPanelChallengeLeaguesContent1,"Path of Exile veröffentlicht jedes Jahr mehrere temporäre Herausforderungsligen. Diese Ligen haben immer eine besondere Eigenschaft zu eigen, wie zum Beispiel eine neue Mechanik, neue Gegenstände und eine neu aufgesetzte Ökonomie. Jeder Spieler startet mit leeren Händen und Truhen, bis auf die üblichen Startgegenstände wie Fläschchen und Schriftrollen. Diese Ligen dauern gewöhnlich drei Monate.",,,894495519,
TutorialPanelChallengeLeaguesImage1,Art/2DArt/UIImages/InGame/TutorialPictures/ChallengeLeagues3,,,1727498767,
TutorialPanelChallengeLeaguesCaption1,"Viele beliebte Bestandteile aus Path of Exile stammen ursprünglich aus Herausforderungsligen, wie zum Beispiel Tresore, Prophezeiungen, Essenzen, Risse, gequälte Seelen und viele mehr.",,,1347891232,
TutorialPanelChallengeLeaguesContent2,"Bei Herausforderungsligen ist der Name Programm! Wenn du genug Herausforderungen meisterst, wirst du mit exklusiven Mikrotransaktionen und Versteck-Dekorationen belohnt, die es nur in dieser Liga gibt.

Nach dem Ende einer Liga werden alle Gegenstände, Charakter, Fortschritt im Atlas und quasi alles, was dir sonst noch einfällt, in die jeweilige permanente Standard- und Hardcore-Liga verschoben. Sobald dieser Prozess abgeschlossen ist, kannst du deine(n) Charakter(e) in der permanenten Liga wie gewohnt nutzen.

Der Startzeitpunkt einer neuen Liga wird gewöhnlich mehrere Wochen im Voraus angekündigt. Der erste Tag ist immer aufregend und es wuselt nur so vor Spielern. Die Mehrheit der Spieler von Path of Exile spielen in diesen temporären Ligen. Wenn du selbst noch an keiner Liga teilgenommen hast, dann solltest du das unbedingt nachholen!","Bei Herausforderungsligen ist der Name Programm! Wenn du genug Herausforderungen meisterst, wirst du mit exklusiven Mikrotransaktionen und Versteck-Dekorationen belohnt, die es nur in dieser Liga gibt.

Nach dem Ende einer Liga werden alle Gegenstände, Charakter, Fortschritt im Atlas und quasi alles, was dir sonst noch einfällt, in die jeweilige permanente Standard- und Hardcore-Liga verschoben. Sobald dieser Prozess abgeschlossen ist, kannst du deine(n) Charakter(e) in der permanenten Liga wie gewohnt nutzen.

Der erste Tag einer neuen Liga ist immer aufregend und es wuselt nur so vor Spielern. Die Mehrheit der Spieler von Path of Exile spielen in diesen temporären Ligen. Wenn du selbst noch an keiner Liga teilgenommen hast, dann solltest du das unbedingt nachholen!",,1510099977,
