Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TutorialPanelFlasksImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Flasks2,,,749048102,
TutorialPanelFlasksImage3,Art/2DArt/UIImages/InGame/TutorialPictures/Flasks3,,,3282922168,
TutorialPanelFlasksCaption1,Ne sous-estimez pas les modificateurs de vos flacons. Ils peuvent vraiment changer la donne.,,,4021357064,
TutorialPanelFlasksCaption2,C'est toujours utile d'avoir plusieurs types de flacons à portée de main selon les situations.,,,892548007,
TutorialPanelFlasksCaption3,Les flacons sont vos amis ! À consommer sans modération.,,,191313463,
TutorialPanelEssencesTitle,Les Essences,,,675863173,
TutorialPanelEssencesContent1,"En parcourant le monde, vous trouverez de temps en temps de grands cristaux bleutés qui renferment des monstres. Vous pouvez les libérer en interagissant avec le cristal central — prenez garde toutefois car le monstre qui s'y trouve est affecté par une Essence, et sera beaucoup plus difficle à tuer que d'habitude. Si vous parvenez à le vaincre, il libèrera son essence et vous pourrez vous en emparer.

Une essence est un type d'objet monétaire spécial qui se trouve en tuant les monstres ainsi pris au piège. La particularité des essences est que leurs effets son partiellement prévisibles, car elles appliquent toujours un certain mod à coup sûr.",,,2207623426,
TutorialPanelEssencesContent2,"Les essences sont notamment utiles en début de partie, ou lorsque votre personnage a besoin d'un mod en particulier (par exemple, de la résistance au feu). Au lieu de vous séparer de vos essences les plus faibles, vous pouvez en vendre trois identiques à un marchand pour les transformer en une version plus puissante.",,,3855020668,
TutorialPanelEssencesImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Essence,,,3555270597,
TutorialPanelEssencesCaption1,Attention ! Les monstres détenteurs d'essences sont bien plus dangereux qu'ordinairement.,,,1804165015,
CannotCaptureNonBeast,Vos filets ne fonctionnent que sur les Bêtes.,,,489814777,
GenusCapturedText,{0} ({1}) [{2} en cage],,,3340487929,
CannotCaptureEnragedBeast,Vous ne pouvez pas capturer une Bête enragée.,,,2818200659,
ShowAtlasInformation,Voir les informations de l'Atlas,,,2713360791,
CaptureTutorialTextUnbound,Appuyez sur {0} en ciblant une Bête pour lancer un Filet.,Appuyez sur <<xbox_button_rstick>> pour assigner l'aptitude Capture de monstre,,3532894224,
MapLegendLabyrinth,Le Labyrinthe,,,1597694192,
MapLegendMenagerie,La Ménagerie,,,2046573016,
ItemDisplayMonsterGenus,Genre,,,172221908,
ItemDisplayMonsterGroup,Groupe,,,1309013878,
ItemDisplayMonsterFamily,Famille,,,3737532573,
ChatBoxInvalidItem,[objet non valide],,,2717249022,
ModDescriptionLineMonster,Modificateur de monstre,,,2530398749,
ItemErrorBenchAlreadyFull,Il y a déjà un objet dans cet établi d'artisanat.,,,994628780,
MicrotransactionShopNoSpecials,Il n'y a pas de promos en ce moment,,,195345816,
MicrotransactionShopImageRetrievalFailText,Cliquez ici pour explorer notre boutique,,,4203151001,
BeastSuccessfullyCaptured,Cette Bête a bien été ajoutée à votre Bestiaire.,,,1945401918,
MenagerieCapacityWarning,Il ne reste qu'une place pour des Bêtes de ce type dans votre Ménagerie.,,,3473145277,
TradeMarketOfferReportBuyer,Signaler acheteur,,,3961125511,
TradeMarketOfferReportSeller,Signaleur vendeur,,,2089029666,
CannotUseItemInSsfLeague,Vous ne pouvez pas vous servir de cet objet en SSF.,,,3302777441,
RareBestairyRecipes,Vos Recettes découvertes :,,,604500671,
RoyaleWaitingForPlayers,En attente de joueurs...,,,71665411,
RoyalePlayerCurrentMax,{0}/{1},,,2852350241,
RoyaleDistanceFormat,{0}m,,,3051293295,
RoyaleGameInProgress,Partie en cours !,,,265044137,
RoyaleDistanceToSafeZone,Distance jusqu'à la Zone de sécurité : {0},,,1837139078,
RoyaleLeaderboardWindowTitle,Tableau des scores,,,3382829930,
RoyaleSpectatingWindowTitle,Mode spectateur,,,859192417,
RoyaleLeaderboardFilterLabel,Recherche de joueurs,,,1362305748,
ConsoleCharacterSelectionStateEventsTitle,Événements,,,301185908,
UseBestiaryOrbWarning,Ajouter cette Bête à votre Ménagerie ?,,,2460232319,
MenagerieCapacityReached,"Après cette Bête, il n'y aura plus de place pour d'autres Bêtes de ce type dans votre Ménagerie.",,,1277905391,
AlwaysAttackInPlaceSkillListLabel,Toujours attaquer sur place,,,2471925875,
IncursionPortalName,Portail temporel,,,1649801578,
CharacterSelectionAccountNotVerified,"Votre compte n'a pas été vérifié.
 Certaines fonctionnalités (notamment des fonctionnalités importantes de sécurité) ne sont pas disponibles avant cette vérification. Cliquez sur le lien ci-dessous pour demander un e-mail de vérification.",,,1081260362,
CharacterSelectionVerifyButton,Vérifier le compte,,,2037944355,
LeagueStandardIncursion,"Effectuez des Incursions temporelles sur des Temples au trésor antiques pour découvrir leur emplacement.

<colour:yellow>{Ceci est la ligue par défaut de Path of Exile.}",,,1401725035,
LeagueHardcoreIncursion,"Effectuez des Incursions temporelles sur des Temples au trésor antiques pour découvrir leur emplacement.

<colour:yellow>{Quand un personnage meurt en Incursion Hardcore, il est transféré en Standard.}",,,2392225186,
LeagueStandardSSFIncursion,Incursion SSF,,,2934770503,
LeagueHardcoreSSFIncursion,Incursion SSF HC,,,1912077427,
ConsoleTradePanelOfferItem,Proposer l'objet,,,2638729980,
ConsoleTradePanelPickupPlace,Prendre / Déposer,,,1387756027,
IncursionBarDisplayName,Monstres tués,,,2542603240,
EnterIncursionButton,Ouvrir l'Incursion,,,2284108852,
AlwaysAttackInPlaceMovementSkillHover,Les aptitudes de déplacement ne chercheront pas à se verrouiller sur votre cible et déplaceront toujours votre personnage en direction du curseur de la souris.,,,2702286942,
ShopPanelHomeButtonHover,Revenir à la page d'accueil de la boutique.,,,701190119,
ShopPanelAlreadyOwnedItem,Déjà possédé,,,2615541720,
IncursionMapConnectionClosed,"Porte verrouillée menant vers : {0}
<default>{{(débloquez cet accès grâce à une Pierre de passage)}}",,,55662995,
IncursionMapConnectionOpen,Porte déverrouillée menant vers : {0},,,3434008628,
IncursionTempleBlueprintWindowTitle,Temple d'Atzoatl,,,1807841405,
OpenTempleBlueprintUIButton,Plan du Temple d'Atzoatl,,,2740665467,
KillSwapArchitectPopup,<default>{{Tuez cet Architecte pour transformer cette salle en {0}}},,,506546604,
KillUpgradeArchitectPopup,<default>{{Tuez cet Architecte pour améliorer cette salle en {0}}},,,755487846,
IncursionsRemainingText,Incursions restantes : {0},,,4230015234,
IncursionLockedDoor,Autel de passage,,,155258949,
BlueprintOpenTempleButton,Ouvrir le Temple,,,1384331363,
IncursionCorruptionCraftingWindowTitle,Autel de corruption,,,2586816458,
IncursionCorruptionDescriptionRoomI,Corrompt un objet en le modifiant de manière imprévisible.,,,2986815495,
IncursionCorruptionDescriptionRoomII,Corrompt puissamment un objet en le modifiant de manière imprévisible (au risque de le détruire).,,,581432528,
IncursionSacrificeCraftingWindowTitle,Autel sacrificiel,,,3414420369,
IncursionSacrificeDescriptionRoomI,Sacrifie un objet unique et vous en donne un autre au hasard.,,,3035996362,
IncursionSacrificeDescriptionRoomII,Sacrifie un objet unique contre un autre au hasard de la même classe d'objet.,,,122453767,
IncursionSacrificeDescriptionRoomIII,Sacrifie un objet unique contre un autre au hasard de la même classe d'objet. Transforme les objets uniques trouvés exclusivement dans le Temple d'Atzoatl.,,,2266882552,
IncursionDestructibleDoor,Poser des explosifs,,,4173246796,
ConsoleActionCorrupt,Corrompre,,,2075725652,
IncursionRemainingText,Une seule Incursion restante,,,1469708981,
SkillPopupSoulPrevention,Empêch. de gain d'Âmes,,,3940309159,
SacrificeCraftingBenchCraftButton,Sacrifier,,,2154422967,
IncursionRoomPopupTier,(Palier {0}),,,984369784,
IncursionRoomPopupUpgrades,Amélioration suivante : {0},,,3256394397,
IncursionGemCraftingWindowTitle,Lentille du lapidaire,,,877560233,
IncursionGemCraftingDescriptionText,Corrompt une Gemme d'aptitude ou de soutien en la modifiant deux fois de manière imprévisible.,,,683000029,
IncursionKeyDescription,À insérer dans une porte afin de relier deux salles du Temple d'Atzoatl. Vous la perdrez à la fin de cette Incursion.,,,506265949,
IncursionBombDescription,Sert à détruire un mur dressé entre deux salles du Temple d'Atzoatl. Vous laisserez cet objet derrière vous en quittant le Temple.,,,1517784345,
TutorialPanelIncursion,Incursions,,,4274769196,
KillSwapArchitectPreviewWindowText,<default>{{(Tuez-le pour remplacer cette salle par : {0})}} ,,,246702347,
KillUpgradeArchitectPreviewWindowText,<default>{{(Tuez-le pour améliorer cette salle en {0})}} ,,,2014100544,
TutorialPanelIncursionTitle,Les Incursions,,,4233494176,
TutorialPanelIncursionSubtitle1,Les Autels de passage,,,849263260,
TutorialPanelIncursionSubtitle2,Les Architectes,,,2452810158,
TutorialPanelIncursionSubtitle3,Les Salles,,,1022235085,
TutorialPanelIncursionSubtitle4,La Découverte du Temple,,,2938092804,
TutorialPanelIncursionSubtitle5,Les Défis,,,729571065,
TutorialPanelIncursionContent1,"Vous pourrez rencontrer Alva Valaï à partir de l'Acte 7. Elle cherche à situer l'emplacement du Temple d'Atzoatl, un temple perdu regorgeant de trésors et verrouillé par des Pierres de passage. Grâce à Alva, vous vous rendrez deux-mille ans dans le passé dans l'enceinte du Temple au moment-même de sa construction. Vous pourrez y influencer son agencement de manière à faire main-basse sur des trésors fabuleux quand vous finirez par le trouver avec Alva.

Chaque visite dans le passé est en temps limité, mais vous pouvez grappiller quelques secondes de plus en tuant les habitants du Temple. Les objets cédés par les ennemis lors d'une Incursion n'apparaissent qu'une fois celle-ci terminée, lorsque le temps est écoulé et qu'Alva vous renvoie dans le présent.

Dans chaque Incursion, vous devez avoir deux objectifs en tête : les Architectes et les Autels de passage.",,,2613279259,
TutorialPanelIncursionContent2,"Chaque pièce du Temple d'Atzoatl peut potentiellement mener à une autre salle. Certaines d'entre elles sont déjà reliées, mais ça ne sera pas le cas la plupart du temps. En tuant un ennemi lors d'une Incursion, vous risquez de trouver une Pierre de passage ; vous pouvez alors la ramasser et vous en servir immédiatement sur un Autel de passage afin de créer une connexion entre la salle où vous vous trouvez et une salle adjacente.

Ne négligez pas les Pierres de passage, car lors de votre exploration du Temple dans le présent, vous ne pourrez accéder qu'aux salles que vous aurez reliées dans le passé !",,,3334981928,
TutorialPanelIncursionContent3,"Vous trouverez dans chaque Incursion deux Architectes vaal rivaux. En tuant l'un d'entre eux, vous permettez à l'autre de s'enfuir et de développer la salle selon sa propre vision. Si vous laissez la vie sauve à l'Architecte de la salle en question, il l'améliorera. Si vous le tuez, son rival la transformera selon son domaine d'expertise.

Prenons un exemple : vous vous trouvez dans la Salle de banquet lors d'une Incursion et vous y tuez l'Architecte des Fortifications. L'Architecte des Toxines a alors la vie sauve et transformera la Salle de banquet en un Jardin du poison. Si, lors d'une Incursion ultérieure, vous tombez sur le Jardin du poison et que vous tuez l'Architecte du Fer, laissant une fois de plus la vie sauve à l'Architecte des Toxines, ce dernier améliorera sa salle en une Chambre des cultivars.",,,2762099723,
TutorialPanelIncursionContent4,"Le type et le palier des salles que vous "aidez" à construire lors de vos Incursions finiront par façonner le Temple d'Atzoatl dans le présent.

Chaque salle dispose d'un effet qui lui est propre. Certains effets sont entièrement positifs, alors que d'autres peuvent vous mettre en danger mais vous permettent d'obtenir des récompenses en échange. Par exemple, en améliorant la Chambre des cultivars en Bosquet toxique, vous remplirez le Temple d'Atzoatl de plantes vénéneuses mais vous vous donnerez l'opportunité d'obtenir un objet unique impossible à trouver autrement.",,,2849258442,
TutorialPanelIncursionContent5,"Au bout de onze Incursions, Alva Valaï parviendra à situer l'emplacement du Temple d'Atzoatl et vous proposera de l'y accompagner. Ce sera enfin l'occasion pour vous d'explorer le Temple que vous avez façonné — et surtout de piller tous les trésors qu'il renferme !

Après cette exploration du Temple, Alva vous permettra de recommencer vos Incursions depuis le début lors de votre rencontre suivante. Vous aurez alors un tout nouveau Temple avec un agencement différent, et de nouvelles occasions de maximiser vos gains.",,,3128992442,
TutorialPanelIncursionContent6,"La ligue Incursion comporte une liste de 40 nouveaux défis. Lorsque vous en aurez terminé 12, vous recevrez le Bandana Incursion. Au bout de 24 défis, vous remporterez la Cape Incursion. Terminer 36 défis vous récompensera avec l'effet de Portail Incursion. Ces effets visuels ne peuvent être obtenus qu'au cours de cette ligue.

À partir du 19e défi, puis tous les trois défis suivants, vous recevrez des pièces du Totem décoratif Incursion pour embellir votre repaire. Le Totem décoratif permet de mettre en valeur de manière permanente le nombre de défis que vous réussirez au cours de la ligue Incursion.",,,3381813738,
TutorialPanelIncursionImage1,Art/2DArt/UIImages/InGame/TutorialPictures/Incursion1,,,3260704119,
TutorialPanelIncursionImage2,Art/2DArt/UIImages/InGame/TutorialPictures/Incursion2,,,2713962717,
TutorialPanelIncursionImage3,Art/2DArt/UIImages/InGame/TutorialPictures/Incursion3,,,3557618110,
TutorialPanelIncursionCaption1,"Les passages ouverts sont indiqués en vert, tandis que ceux qui sont encore fermés sont en rouge.",,,508552031,
TutorialPanelIncursionCaption2,Regardez bien où se cachent les Architectes pour ne pas perdre trop de temps à les chercher !,,,1180455549,
TutorialPanelIncursionCaption3,Chaque Incursion est une occasion de façonner le Temple d'Atzoatl petit à petit. Prévoyez à l'avance ce que vous allez y faire !,,,1980603511,
TencentShaperBountyMapHoverText,Vous obtiendrez plus d'objets puissants en terminant cette Carte.,,,3847860057,
IncursionBossArenaName,L'Apex d'Atzoatl,,,918489376,
NPCTalkOptionWithHotKey,{0} ({1}),,,3029541781,
TencentLimitedTimeArcetype,ARCHÉTYPE LIMITÉ !,,,2658054168,
SupportGemUtilityHoverSupported,Soutien : oui,,,2127401123,
SupportGemUtilityHoverNotSupported,Soutien : non,,,3409418007,
PartyModifierInfoHoverLoot,"Il y a {3} joueurs dans cette zone. Le taux d'objets trouvés est augmenté en conséquence :
<magic>{{+{0}% pour les Objets monétaires
+{1}% pour les autres objets
+{2}% d'Augmentation de Rareté des objets}}",,,1150255308,
PartyModifierInfoHoverMonsterHealth,"Il y a {4} joueurs dans cette zone. La Vie des monstres est augmentée en conséquence :
<magic>{{+{0}% de Vie pour les Monstres normaux
+{1}% de Vie pour les Monstres magiques
+{2}% de Vie pour les Monstres rares
+{3}% de Vie pour les Monstres uniques}}",,,2999227109,
PartyModifierInfoHoverPlayerScaling,"Le niveau de votre personnage a été rabaissé car vous êtes dans le même groupe qu'un personnage de bas niveau.
Vous pouvez désactiver cette option dans l'onglet Groupe de la fenêtre Social.
<magic>{{Votre personnage a été rabaissé au niveau {0}
Les membres de votre groupe ne subissent aucune pénalité d'expérience}}",,,2951967964,
ObjectDisplayTestDelveMineralVein,Filon de Sulfite voltaxique,,,4290674710,
ObjectDisplayTestDelveMineralChest,Coffre de Sulfite voltaxique,,,3621059722,
ObjectDisplayTextDelveMapViewer,Plan souterrain,,,670449608,
ObjectDisplayTextDelveCraftingBench,Générateur voltaxique,,,2776046934,
SocialPanelPartyOptionsLevelScaling,Rabaissement de niv. par défaut,,,1163793346,
