Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/MicrotransactionItemEffects/MicrotransactionScavengerWeapon,"<40, 0>",2,2,Scavenger Weapon,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3134, 0>",2793294038,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionScavengerWeaponEffect,"<40, 0>",2,2,Scavenger Weapon Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3135, 0>",3372357802,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionScavengerCharacterEffect,"<40, 0>",2,2,Scavenger Character Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3136, 0>",2296747929,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionScavengerPortalEffect,"<40, 0>",2,2,Scavenger Portal Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3137, 0>",2813909796,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionScavengerFootprintsEffect,"<40, 0>",2,2,Scavenger Footprints Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3138, 0>",1150816243,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionScavengerBloodRageEffect,"<40, 0>",2,2,Scavenger Blood Rage Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3139, 0>",1859347768,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionScavengerAuraEffect,"<40, 0>",2,2,Scavenger Aura Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3140, 0>",3408781585,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerHood,"<40, 0>",2,2,Overseer Hood,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3141, 0>",710843456,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerHelmet,"<40, 0>",2,2,Overseer Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3142, 0>",1643026155,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerBoots,"<40, 0>",2,2,Overseer Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3143, 0>",495500856,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerGloves,"<40, 0>",2,2,Overseer Gloves,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3144, 0>",1859716289,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerBodyArmour,"<40, 0>",2,2,Overseer Body Armour,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3145, 0>",1386279837,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerWings,"<40, 0>",2,2,Overseer Wings,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3146, 0>",584831191,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerBackAttachment,"<40, 0>",2,2,Overseer Cloak,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3147, 0>",3439560248,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerWeapon,"<40, 0>",2,2,Overseer Weapon,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3148, 0>",1245871833,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<22, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerWeaponEffect,"<40, 0>",2,2,Overseer Weapon Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3149, 0>",1419783576,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionOverseerCharacterEffect,"<40, 0>",2,2,Overseer Character Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3150, 0>",2376677875,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerPortalEffect,"<40, 0>",2,2,Overseer Portal Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3151, 0>",3414568542,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionOverseerFootprintsEffect,"<40, 0>",2,2,Overseer Footprints Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3152, 0>",2101753708,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionOverseerColdSnapEffect,"<40, 0>",2,2,Overseer Cold Snap Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3153, 0>",1805332338,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionOverseerAuraEffect,"<40, 0>",2,2,Overseer Aura Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3154, 0>",3893458362,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactHood,"<40, 0>",2,2,Midnight Pact Hood,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3155, 0>",204061478,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactHelmet,"<40, 0>",2,2,Midnight Pact Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3156, 0>",1467967593,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactBoots,"<40, 0>",2,2,Midnight Pact Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3157, 0>",1538040183,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactGloves,"<40, 0>",2,2,Midnight Pact Gloves,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3158, 0>",4147060795,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactBodyArmour,"<40, 0>",2,2,Midnight Pact Body Armour,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3159, 0>",3218496836,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactWings,"<40, 0>",2,2,Midnight Pact Wings,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3160, 0>",646330544,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactBackAttachment,"<40, 0>",2,2,Midnight Pact Cloak,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3161, 0>",2243738024,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<2, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactWeaponEffect,"<40, 0>",2,2,Midnight Pact Weapon Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3162, 0>",1607635259,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactPortalEffect,"<40, 0>",2,2,Midnight Pact Portal Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3163, 0>",2652172766,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<16, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionCharacterEffects/MicrotransactionMidnightPactCharacterEffect,"<40, 0>",2,2,Midnight Pact Character Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3164, 0>",2406292176,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<5, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionMidnightPactFootprintsEffect,"<40, 0>",2,2,Midnight Pact Footprints Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3165, 0>",1452759757,[],,"<null, null>",False,[],"<193, 0>",[],<null>,False,"<8, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionHasinaWhirlingBladesEffect,"<40, 0>",2,2,Hasina Whirling Blades Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3166, 0>",3683592222,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionHasinaBladeVortexEffect,"<40, 0>",2,2,Hasina Blade Vortex Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3167, 0>",145540192,[],,"<null, null>",False,[],"<39, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAuspiciousDragonWeaponEffect1,"<40, 0>",2,2,Auspicious Dragon Weapon Effect I,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3168, 0>",2335619124,[],,"<null, null>",False,[],"<7, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAuspiciousDragonWeaponEffect2,"<40, 0>",2,2,Auspicious Dragon Weapon Effect II,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3169, 0>",4197865033,[],,"<null, null>",False,[],"<7, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAuspiciousDragonWeaponEffect3,"<40, 0>",2,2,Auspicious Dragon Weapon Effect III,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3170, 0>",1362959692,[],,"<null, null>",False,[],"<7, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAuspiciousBlueDragonWeaponEffect,"<40, 0>",2,2,Auspicious Blue Dragon Weapon Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3171, 0>",2733016411,[],,"<null, null>",False,[],"<7, 0>",[],<null>,False,"<21, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionVoidEmperorBladeBlastEffect,"<40, 0>",2,2,Void Emperor Blade Blast Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3172, 0>",235333024,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionVoidEmperorBladefallEffect,"<40, 0>",2,2,Void Emperor Bladefall Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3173, 0>",2561905792,[],,"<null, null>",False,[],"<144, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionSkillEffects/MicrotransactionMysticBurningArrowEffect,"<40, 0>",2,2,Mystic Burning Arrow Effect,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3174, 0>",3343365099,[],,"<null, null>",False,[],"<87, 0>",[],<null>,False,"<17, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNecrolordHelmet,"<40, 0>",2,2,Necrolord Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3175, 0>",3402489961,[],,"<null, null>",False,[],"<200, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNecrolordBoots,"<40, 0>",2,2,Necrolord Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3176, 0>",2014025748,[],,"<null, null>",False,[],"<200, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNecrolordGloves,"<40, 0>",2,2,Necrolord Gloves,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3177, 0>",1801482494,[],,"<null, null>",False,[],"<200, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionNecrolordBodyArmour,"<40, 0>",2,2,Necrolord Body Armour,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3178, 0>",3700430792,[],,"<null, null>",False,[],"<200, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionStygianNecrolordHelmet,"<40, 0>",2,2,Stygian Necrolord Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3179, 0>",1355818459,[],,"<null, null>",False,[],"<62, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionStygianNecrolordBoots,"<40, 0>",2,2,Stygian Necrolord Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3180, 0>",1987102973,[],,"<null, null>",False,[],"<62, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionStygianNecrolordGloves,"<40, 0>",2,2,Stygian Necrolord Gloves,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3181, 0>",3316033036,[],,"<null, null>",False,[],"<62, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionStygianNecrolordBodyArmour,"<40, 0>",2,2,Stygian Necrolord Body Armour,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3182, 0>",742760557,[],,"<null, null>",False,[],"<62, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCelestialNecrolordHelmet,"<40, 0>",2,2,Celestial Necrolord Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3183, 0>",1342862154,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCelestialNecrolordBoots,"<40, 0>",2,2,Celestial Necrolord Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3184, 0>",2645412119,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCelestialNecrolordGloves,"<40, 0>",2,2,Celestial Necrolord Gloves,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3185, 0>",2397012627,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionCelestialNecrolordBodyArmour,"<40, 0>",2,2,Celestial Necrolord Body Armour,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3186, 0>",3707630638,[],,"<null, null>",False,[],"<23, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAutomatonNecrolordHelmet,"<40, 0>",2,2,Automaton Necrolord Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3187, 0>",3856199103,[],,"<null, null>",False,[],"<71, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAutomatonNecrolordBoots,"<40, 0>",2,2,Automaton Necrolord Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3188, 0>",1927659878,[],,"<null, null>",False,[],"<71, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAutomatonNecrolordGloves,"<40, 0>",2,2,Automaton Necrolord Gloves,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3189, 0>",2167120180,[],,"<null, null>",False,[],"<71, 0>",[],<null>,False,"<9, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionAutomatonNecrolordBodyArmour,"<40, 0>",2,2,Automaton Necrolord Body Armour,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3190, 0>",2002338725,[],,"<null, null>",False,[],"<71, 0>",[],<null>,False,"<3, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionSunriseNecrolordHelmet,"<40, 0>",2,2,Sunrise Necrolord Helmet,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3191, 0>",2389820351,[],,"<null, null>",False,[],"<175, 0>",[],<null>,False,"<11, 0>","<null, null>","<null, null>",False
Metadata/Items/MicrotransactionItemEffects/MicrotransactionSunriseNecrolordBoots,"<40, 0>",2,2,Sunrise Necrolord Boots,Metadata/Items/Currency/AbstractMicrotransaction,1,"<null, null>",[],1,"<34, 0>","[<33, 0>]",29,True,"<3192, 0>",3606300150,[],,"<null, null>",False,[],"<175, 0>",[],<null>,False,"<4, 0>","<null, null>","<null, null>",False
