Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
TutorialPanelGlossaryContent10,"지속적으로 효력을 미치는 영역입니다. 오라의 반경에서 벗어나면 더 이상 영향을 받지 않습니다. 아울러, 오라는 마나의 일부분을 빈번하게 점유하는 스킬군을 의미하기도 합니다.",,,2185019411,
TutorialPanelGlossarySubtitle11,이계 악마:,,,3303980693,
TutorialPanelGlossaryContent11,"특정 조건 하에 소환되는 몬스터들로, 소환 시 근처에 있는 다수의 적들을 처치합니다.",,,3968443964,
TutorialPanelGlossarySubtitle12,보스:,,,4121102646,
TutorialPanelGlossaryContent12,강력한 고유 적입니다. 모든 비-고유 지도에는 지도 보스가 1명 이상 등장하며 각 장마다 대표 보스가 1명 이상 등장합니다.,,,189194631,
TutorialPanelGlossarySubtitle13,균열:,,,1354743109,
TutorialPanelGlossaryContent13,땅 밖으로 뻗어 나오는 발톱처럼 보이는 지형입니다. 균열은 점점 커지며 한동안 몬스터들로 주변을 가득 채웁니다. 균열에 있던 몬스터들을 많이 처치할수록 균열의 개방 시간도 길어지며 크기도 확장됩니다.,,,3358450875,
TutorialPanelGlossarySubtitle14,빌드:,,,712869976,
TutorialPanelGlossaryContent14,"캐릭터를 플레이하고 방향성을 정하는 방식입니다. 예를 들어 회오리 사격 빌드를 만든다면, 회오리 사격을 주력 스킬로 삼고 아이템과 패시브 스킬 대부분을 회오리 사격의 효율성 개선에 투자하는 형태입니다.",,,3874808100,
TutorialPanelGlossarySubtitle15,카오스:,,,3494263524,
TutorialPanelGlossaryContent15,"물리, 화염, 냉기, 번개와 더불어 5가지 피해 유형 중 하나입니다. 카오스 피해는 기본적으로 에너지 보호막을 무시하는 유형입니다.",,,3465619334,
TutorialPanelGlossarySubtitle16,캐릭터:,,,4258224654,
TutorialPanelGlossaryContent16,"플레이 가능한 머라우더, 듀얼리스트, 레인저, 쉐도우, 위치, 템플러, 사이온 캐릭터를 통칭합니다.",,,858978656,
TutorialPanelGlossarySubtitle17,충전:,,,1545062261,
TutorialPanelGlossaryContent17,"격분, 인내, 권능 충전 등에서 나타나며 아이템 또는 스킬로 획득할 수 있습니다. 이는 피해, 공격 및 시전 속도, 피해 감소 및 저항, 치명타 확률 등을 증가시킵니다. 

충전은 또한 플라스크에도 적용되며, 이는 플라스크를 사용할 수 있는 횟수를 결정합니다. 플라스크는 몬스터를 처치하여 충전할 수 있습니다.

충전은 영혼을 저장하여 여러 번 사용할 수 있는 바알 스킬 및 일부 덫 스킬 등 여러 스킬에서도 언급됩니다.",,,2246087497,
TutorialPanelGlossarySubtitle18,냉기:,,,1989270113,
TutorialPanelGlossaryContent18,"물리, 화염, 번개, 카오스와 더불어 5가지 피해 유형 중 하나입니다. 기본적으로 냉각과 동결을 유발합니다.",,,2732391794,
TutorialPanelGlossarySubtitle19,타락:,,,3278981098,
TutorialPanelGlossaryContent19,레이클라스트에서 죽은 자를 되살리고 산 자에게 돌연변이를 일으키는 불가사의한 힘입니다. 바알 오브를 사용해 아이템의 속성을 변경하는 행위를 의미하기도 합니다. 타락한 아이템은 속성 부여를 더 이상 개조할 수 없습니다.,,,2237866441,
TutorialPanelGlossarySubtitle20,제작:,,,3993011298,
TutorialPanelGlossaryContent20,"아이템을 변경하거나 생성하는 행위입니다. 다양한 오브, 에센스 및 은신처에 있는 제작대를 활용해 제작이 가능합니다.",,,1564955124,
TutorialPanelGlossarySubtitle21,화폐:,,,2785900592,
TutorialPanelGlossaryContent21,카오스 오브 같은 다양한 오브 아이템을 통칭합니다.,,,367185127,
TutorialPanelGlossarySubtitle22,수호:,,,1987649123,
TutorialPanelGlossaryContent22,"탐험 리그에서 도입된 추가적인 방어 수치입니다. 수호는 한 번의 피격으로 받은 피해가 에너지 보호막이나 생명력에 적용되기 전에 그 피해의 일부를 수호 수치만큼 가로챕니다. 이와 동시에 수호는 깨지고 5초 후에 회복됩니다. 수호가 깨져 있는 동안은 피격 피해를 가로채지 못하지만, 피격 시에도 수호가 회복되기 전의 지연 시간이 초기화되지는 않습니다.",,,4014001590,
TutorialPanelGlossarySubtitle23,지속 피해:,,,3528875255,
TutorialPanelGlossaryContent23,일정 시간동안 '명중'하지 않아도 지속적으로 발생하는 피해입니다. (예시: 용암 지대에 서 있거나 맹독 타격으로 인한 중독 요소),,,2444184179,
TutorialPanelGlossarySubtitle24,방어:,,,4149094175,
TutorialPanelGlossaryContent24,"방어도, 에너지 보호막, 회피가 방어의 주 3요소이며, 무기를 제외한 장착 가능한 대부분의 장비에서 확인 가능합니다.

수호 역시 방어의 한 요소이며, 탐험을 통해 얻은 일부 방어구와 철 플라스크에 붙어 나옵니다.",,,295782834,
TutorialPanelGlossarySubtitle26,민첩:,,,3128645956,
TutorialPanelGlossaryContent26,"힘, 지능과 함께 3가지 능력치 중 하나입니다. 자동으로 정확도를 부여하고 회피를 올려줍니다.",,,2390566565,
TutorialPanelGlossarySubtitle27,점술 카드:,,,2317987113,
TutorialPanelGlossaryContent27,하이게이트의 타수니나 은신처에 있는 나발리에게 제출하여 카드에 적힌 보상을 받을 수 있습니다. 패스 오브 엑자일의 서포터들이 기획한 아이템입니다.,,,2536989477,
TutorialPanelGlossarySubtitle28,에너지 보호막:,,,3438136824,
TutorialPanelGlossaryContent28,"지능 기반 장비로 구축하는 주요 방어력 수치입니다. 기본적으로 카오스를 제외한 모든 유형의 피해로부터 생명력을 보호하는 효과가 있으며, 피해를 일정 시간 이상 받지 않으면 빠른 속도로 차오릅니다.",,,2387276189,
TutorialPanelGlossarySubtitle29,장비:,,,2251215799,
TutorialPanelGlossaryContent29,"무기, 방패, 투구, 갑옷, 장화, 장갑, 반지, 목걸이, 허리띠 등의 장비를 통칭합니다.",,,546853941,
TutorialPanelGlossarySubtitle30,회피:,,,2389861591,
TutorialPanelGlossaryContent30,"민첩 기반 장비로 구축하는 주요 방어력 수치입니다. 적의 공격을 무시할 확률을 제공하지만, 주문에 대해서는 별다른 혜택을 주지 못합니다.",,,981902194,
TutorialPanelGlossarySubtitle31,유배자:,,,1310928094,
TutorialPanelGlossaryContent31,오리아스에서 추방된 모든 NPC입니다. 모든 플레이어 캐릭터의 신분이기도 합니다.,,,3262116396,
TutorialPanelGlossarySubtitle32,화염:,,,3762255388,
TutorialPanelGlossaryContent32,"물리, 냉기, 번개, 카오스 더불어 5가지 피해 유형 중 하나입니다. 기본적으로 점화를 유발합니다.",,,3726071903,
TutorialPanelGlossarySubtitle33,플라스크:,,,289238003,
TutorialPanelGlossaryContent33,"플라스크 슬롯에 넣을 수 있으며, 생명력 및 마나 회복 혹은 일시적 버프 효과를 주는데 사용되는 아이템입니다. 몬스터를 처치하거나 마을 혹은 은신처로 귀환하면 다시 채울 수 있습니다.",,,3976914912,
TutorialPanelGlossarySubtitle25,숲 야영지:,,,1793073289,
TutorialPanelGlossaryContent25,2장에 등장하는 강가 꼭대기에 위치한 마을입니다.,,,4207051389,
TutorialPanelGlossarySubtitle34,젬:,,,1988272725,
TutorialPanelGlossaryContent34,대개 스킬 젬이나 보조 젬을 의미합니다. 주얼과 혼동하지 않도록 하십시오.,,,1062918595,
TutorialPanelGlossarySubtitle35,일반 속성 부여:,,,2398509655,
TutorialPanelGlossaryContent35,해당 아이템의 속성 그 이상의 영향력을 발휘하는 속성 부여입니다.,,,2850336161,
TutorialPanelGlossarySubtitle36,길드:,,,1525479513,
TutorialPanelGlossaryContent36,채팅 채널 및 보관함을 공유할 수 있는 플레이어 간의 모임입니다. 길드 태그를 통해 길드 소속임을 나타내는 문자열을 사용할 수도 있습니다.,,,3196842017,
TutorialPanelGlossarySubtitle37,은신처:,,,3430398021,
TutorialPanelGlossaryContent37,"플레이어가 보유한 지역으로, 대가들과 제작대를 유지하고 장식하거나 변경할 수 있습니다. 은신처는 같은 리그와 계정에 있는 모든 캐릭터가 공유할 수 있습니다.",,,1806606593,
TutorialPanelGlossarySubtitle38,은신처 장식물:,,,3005296561,
TutorialPanelGlossaryContent38,은신처 안에서 옮기거나 배치할 수 있는 물건입니다.,,,3869624576,
TutorialPanelGlossarySubtitle39,하이게이트:,,,2663284519,
TutorialPanelGlossaryContent39,4장에서 처음 접하게 되는 베루소 산의 마을입니다.,,,2472675239,
TutorialPanelGlossarySubtitle40,고정 속성 부여:,,,2388388337,
TutorialPanelGlossaryContent40,"아이템 설명 칸에서 무작위로 생성되는 속성 부여 위에 표시되는 속성 부여입니다. 이 속성 부여는 수식하는 아이템의 종류에 따라 그 효과가 고정되지만, 몇 가지 요소를 통해 효과를 변경할 수 있습니다. 고정 속성 부여를 변경하는 가장 흔한 방법은 바알 오브를 사용하는 것입니다 ("타락" 참고).",,,3877949187,
TutorialPanelGlossarySubtitle41,지능:,,,2603029824,
TutorialPanelGlossaryContent41,"힘, 민첩과 함께 3가지 능력치 중 하나입니다. 자동으로 마나를 부여하고 에너지 보호막을 증가시켜줍니다.",,,461435977,
TutorialPanelGlossarySubtitle42,주얼:,,,4163404902,
TutorialPanelGlossaryContent42,패시브 스킬 트리의 홈에 장착할 수 있는 아이템입니다.,,,2683943639,
TutorialPanelGlossarySubtitle43,장신구:,,,3782107427,
TutorialPanelGlossaryContent43,"일반적으로 반지와 목걸이를 의미하며, 허리띠와 주얼을 포함하기도 합니다.",,,4139606467,
TutorialPanelGlossarySubtitle44,핵심노드:,,,1071750055,
TutorialPanelGlossaryContent44,"패시브 스킬 트리에 존재하며, 패시브 스킬에서 큰 비중을 차지합니다. 핵심노드를 통해 캐릭터의 기능을 대폭적으로 바꿀 수도 있습니다. 다만 이에 따른 결점이 나타날 수 있습니다.",,,1286596452,
TutorialPanelGlossarySubtitle45,미궁:,,,606478432,
TutorialPanelGlossaryContent45,완료한 플레이어에게만 전직 포인트를 주는 길고 어려운 던전입니다. 전체 구조가 나날이 바뀌는 특성이 있습니다.,,,869043655,
TutorialPanelGlossarySubtitle46,유산:,,,2804859659,
TutorialPanelGlossaryContent46,"일반적으로 속성 부여, 속성 부여 값, 또는 더 이상 일반적인 방법으로 획득할 수 없는 각종 요소들에서 언급됩니다. 2017년에 있었던 유산 챌린지 리그를 의미하기도 합니다.",,,2903120954,
TutorialPanelGlossarySubtitle47,레벨:,,,40976382,
TutorialPanelGlossaryContent47,플레이어와 일부 아이템이 갖고 있는 요소입니다. 각종 요소의 진행 정도나 강력함을 판단하기 위해 사용됩니다.,,,714379026,
TutorialPanelGlossarySubtitle48,생명력:,,,4091283647,
TutorialPanelGlossaryContent48,캐릭터의 생사를 결정짓는 수치입니다. 생명력이 0이 되면 사망하게 됩니다.,,,86810201,
TutorialPanelGlossarySubtitle49,번개:,,,2655604316,
TutorialPanelGlossaryContent49,"화염, 냉기, 물리, 카오스와 더불어 5가지 피해 유형 중 하나입니다. 기본적으로 감전을 유발합니다.",,,2965292080,
TutorialPanelGlossarySubtitle50,연결부:,,,2659513726,
TutorialPanelGlossaryContent50,한 아이템 내부의 두 홈 사이에 이어지는 부분입니다. 보조 젬이 스킬 젬을 보조할 수 있도록 일종의 통로 역할을 합니다.,,,2280499820,
TutorialPanelGlossarySubtitle107,라이온아이 초소:,,,898558198,
TutorialPanelGlossaryContent107,1장에서 마을 역할을 하는 옛 요새의 잔해입니다.,,,3095667172,
TutorialPanelGlossarySubtitle51,특정 속성 부여:,,,2622702233,
TutorialPanelGlossaryContent51,"캐릭터 전체가 아닌, 해당하는 아이템에만 영향을 주는 속성 부여입니다.",,,166193726,
TutorialPanelGlossarySubtitle52,행운:,,,400186641,
TutorialPanelGlossaryContent52,"무작위 요소를 2회 점검하여, 그 중 최선의 결과를 사용하는 방식을 의미하는 키워드입니다.",,,636005046,
TutorialPanelGlossarySubtitle53,마법:,,,279271719,
TutorialPanelGlossaryContent53,여러 희귀도 중 하나입니다. 마법 희귀도가 적용된 대상은 옅은 파란색으로 표시됩니다.,,,3935010960,
TutorialPanelGlossarySubtitle54,마나:,,,3010197824,
TutorialPanelGlossaryContent54,"스킬을 사용하는데 주로 사용하는 자원이며, UI에 파란 구체로 표시됩니다.",,,4182798944,
TutorialPanelGlossarySubtitle55,지도:,,,4002330691,
TutorialPanelGlossaryContent55,지도 장치에서 사용하여 속성 부여가 붙은 과거의 지역으로 이동할 때 쓰이는 아이템 종류입니다. UI에서 위치를 파악하는 도구를 뜻하기도 합니다.,,,2110187820,
TutorialPanelGlossarySubtitle56,대가:,,,2171117334,
TutorialPanelGlossaryContent56,"세계에서 마주치는 특정 NPC들이며, 여러분이 완료해야 할 특별한 부가 임무를 부여합니다.",,,2097621433,
TutorialPanelGlossarySubtitle57,대가 제작:,,,990804369,
TutorialPanelGlossaryContent57,은신처에서 사용 가능한 작업대의 사용을 의미합니다.,,,1919808317,
TutorialPanelGlossarySubtitle58,근접:,,,1597563973,
TutorialPanelGlossaryContent58,원거리가 아닌 모든 공격입니다. 대부분 바로 앞 공격의 형태를 말합니다.,,,4179048191,
TutorialPanelGlossarySubtitle59,지뢰:,,,3296515847,
TutorialPanelGlossaryContent59,플레이어가 설치하고 터뜨릴 수 있는 고정 물체입니다.,,,2278530782,
TutorialPanelGlossarySubtitle60,거울:,,,426919509,
TutorialPanelGlossaryContent60,"일반적으로, 가장 희귀한 화폐 아이템인 칼란드라의 거울을 말합니다. 거울로 복제된 아이템은 속성 부여를 개조할 수 없게 됩니다.",,,990079664,
TutorialPanelGlossarySubtitle61,Mod (속성 부여):,,,3796893573,
TutorialPanelGlossaryContent61,"속성 부여 (Modifier)의 줄임말입니다. 아이템, 지역, 스킬에 속성을 부여, 개조하는 모든 요소가 mod에 속합니다.",,,2919433877,
TutorialPanelGlossarySubtitle62,MTX:,,,4124833109,
TutorialPanelGlossaryContent62,포인트 아이템 (Microtransaction)의 줄임말입니다. 일반적으로 상점에서 판매하는 꾸미기 효과를 의미합니다.,,,212974496,
TutorialPanelGlossarySubtitle63,일반:,,,3843719231,
TutorialPanelGlossaryContent63,"여러 희귀도 중 하나입니다. 일반 아이템은 특별한 품질이 존재하지 않으며, 하얀색이나 무색으로 표시됩니다.",,,652140367,
TutorialPanelGlossarySubtitle64,주요 스킬:,,,628975403,
TutorialPanelGlossaryContent64,핵심노드보다는 작지만 대부분의 여타 패시브 스킬보다는 큰 패시브 스킬입니다. 주요 스킬은 보통 더 강한 혜택을 제공합니다.,,,2373341673,
TutorialPanelGlossarySubtitle65,NPC:,,,1721665797,
TutorialPanelGlossaryContent65,논-플레이어 캐릭터(non-player character)의 줄임말입니다. 대화 및 거래가 가능한 모든 캐릭터를 포함합니다. 적들은 대개 NPC의 범주에 들지 않습니다.,,,1709578491,
TutorialPanelGlossarySubtitle66,오리아스:,,,208149201,
TutorialPanelGlossaryContent66,지금은 사라진 사안 제국 중 유일하게 살아남은 소도시입니다. 모든 플레이어 캐릭터는 오리아스에서 추방된 상태입니다.,,,3569567557,
TutorialPanelGlossarySubtitle67,판테온:,,,2998654556,
TutorialPanelGlossaryContent67,"각종 신에게서 얻은 권능이 쌓이는 곳이며, 판테온 화면에서 선택할 수 있습니다.",,,3743296699,
TutorialPanelGlossarySubtitle68,파티:,,,619233696,
TutorialPanelGlossaryContent68,두 명 이상의 플레이어가 합류한 집단을 말합니다. 파티에 속한 플레이어들은 가까이 있을 경우 몬스터를 처치할 때 전부 경험치를 받을 수 있습니다. 상호 채팅이 가능합니다.,,,2652313384,
