Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/Gems/SupportGemChaosAttacks,"<19, 0>",1,1,Губительное прикосновение,Metadata/Items/Gems/SupportSkillGem,38,"<null, null>",[],2,"<null, null>",[],29,False,"<7110, 0>",1337767102,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemBonechill,"<19, 0>",1,1,Леденящее охлаждение,Metadata/Items/Gems/SupportSkillGem,38,"<null, null>",[],1,"<null, null>",[],29,False,"<7112, 0>",2451064053,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemWinterOrb,"<18, 0>",1,1,Зимняя сфера,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7113, 0>",2355687334,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemRendingSteel,"<18, 0>",1,1,Раздирающая сталь,Metadata/Items/Gems/ActiveSkillGem,12,"<null, null>",[],1,"<null, null>",[],29,False,"<7116, 0>",732782005,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemLancingSteel,"<18, 0>",1,1,Пронзающая сталь,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7116, 0>",159273520,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemStormBrand,"<18, 0>",1,1,Клеймо бури,Metadata/Items/Gems/ActiveSkillGem,12,"<null, null>",[],1,"<null, null>",[],29,False,"<7114, 0>",3418539040,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemWarBanner,"<18, 0>",1,1,Знамя войны,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7118, 0>",2221355698,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemDreadBanner,"<18, 0>",1,1,Знамя страха,Metadata/Items/Gems/ActiveSkillGem,24,"<null, null>",[],1,"<null, null>",[],29,False,"<7120, 0>",2703335551,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemShatteringSteel,"<18, 0>",1,1,Дробящая сталь,Metadata/Items/Gems/ActiveSkillGem,12,"<null, null>",[],1,"<null, null>",[],29,False,"<7117, 0>",1066456013,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemMultiTotem,"<19, 0>",1,1,Множество тотемов,Metadata/Items/Gems/SupportSkillGem,38,"<null, null>",[],1,"<null, null>",[],29,False,"<7111, 0>",33708788,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemArmageddonBrand,"<18, 0>",1,1,Клеймо Армагеддона,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7115, 0>",2597215830,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemRecallBrands,"<18, 0>",1,1,Возврат клейм,Metadata/Items/Gems/ActiveSkillGem,16,"<null, null>",[],1,"<null, null>","[<167, 0>]",29,False,"<7121, 0>",243624776,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSanctify,"<18, 0>",1,1,Очищающее пламя,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>","[<300, 0>, <301, 0>]",29,False,"<7122, 0>",2946547078,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSoulrend,"<18, 0>",1,1,Разрыв души,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7124, 0>",3558288695,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemDarkRitual,"<18, 0>",1,1,Погибель,Metadata/Items/Gems/ActiveSkillGem,24,"<null, null>",[],1,"<null, null>",[],29,False,"<7123, 0>",3184470912,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemStormBind,"<18, 0>",1,1,Электрическое поле,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7177, 0>",3215385988,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemDivineTempest,"<18, 0>",1,1,Божественный гнев,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7125, 0>",1769312730,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemPurge,"<18, 0>",1,1,Волна осуждения,Metadata/Items/Gems/ActiveSkillGem,16,"<null, null>",[],1,"<null, null>",[],29,False,"<7126, 0>",2710584846,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemEnergyShieldLeech,"<19, 0>",1,1,Похищение энергетического щита,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<7127, 0>",1237276220,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSpellDamageAura,"<18, 0>",1,1,Фанатизм,Metadata/Items/Gems/ActiveSkillGem,24,"<null, null>",[],1,"<null, null>",[],29,False,"<7128, 0>",4199191276,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemHandcastRapidFire,"<19, 0>",1,1,DNT Handcast Rapid Fire,Metadata/Items/Gems/SupportSkillGem,38,"<null, null>",[],1,"<null, null>",[],29,True,"<7682, 0>",1940326074,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemDamageOverTimeAura,"<18, 0>",1,1,Злорадство,Metadata/Items/Gems/ActiveSkillGem,24,"<null, null>",[],1,"<null, null>",[],29,False,"<7129, 0>",2279004159,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemHandcastSpellBoost,"<19, 0>",1,1,Интенсивность,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<7131, 0>",1796692633,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemHandcastAnticipation,"<19, 0>",1,1,Высвобождение,Metadata/Items/Gems/SupportSkillGem,38,"<null, null>",[],1,"<null, null>",[],29,False,"<7130, 0>",2395805465,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSteelskin,"<18, 0>",1,1,Стальная кожа,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7133, 0>",1715729970,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemBoneArmour,"<18, 0>",1,1,[DNT] Bone Armour,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,True,"<7133, 0>",3861360580,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemDash,"<18, 0>",1,1,Рывок,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7134, 0>",3700658213,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemQuickBlock,"<18, 0>",1,1,[DNT] Quick Block,Metadata/Items/Gems/ActiveSkillGem,1,"<null, null>",[],1,"<null, null>",[],29,True,"<6821, 0>",3986328398,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemReplicate,"<18, 0>",1,1,[DNT] Replicate,Metadata/Items/Gems/ActiveSkillGem,1,"<null, null>",[],1,"<null, null>",[],29,True,"<7135, 0>",4241739933,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemBladestorm,"<18, 0>",1,1,Ураган лезвий,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7136, 0>",3708318455,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemBloodAndSand,"<18, 0>",1,1,Кровь и песок,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>","[<167, 0>]",29,False,"<7137, 0>",2617459815,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemBerserk,"<18, 0>",1,1,Боевое безумие,Metadata/Items/Gems/ActiveSkillGem,34,"<null, null>",[],1,"<null, null>",[],29,False,"<7138, 0>",3078789264,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemPerforate,"<18, 0>",1,1,Пронзающие шипы,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7139, 0>",1269817526,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemChainHook,"<18, 0>",1,1,Цепной крюк,Metadata/Items/Gems/ActiveSkillGem,12,"<null, null>",[],1,"<null, null>",[],29,False,"<7140, 0>",2900866067,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemBlitz,"<18, 0>",1,1,DNT Blitz,Metadata/Items/Gems/ActiveSkillGem,1,"<null, null>",[],1,"<null, null>",[],29,True,"<7082, 0>",2157656984,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemCloseCombat,"<19, 0>",1,1,Бой вплотную,Metadata/Items/Gems/SupportSkillGem,18,"<null, null>",[],1,"<null, null>",[],29,False,"<7141, 0>",947240231,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemShockwave,"<19, 0>",1,1,Ударная волна,Metadata/Items/Gems/SupportSkillGem,18,"<null, null>",[],1,"<null, null>",[],29,False,"<7142, 0>",4290467249,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemFrostblink,"<18, 0>",1,1,Ледяной скачок,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7143, 0>",3431964692,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemPrecision,"<18, 0>",1,1,Точность,Metadata/Items/Gems/ActiveSkillGem,10,"<null, null>",[],1,"<null, null>",[],29,False,"<7132, 0>",1929201728,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemFleshAndStone,"<18, 0>",1,1,Камень и плоть,Metadata/Items/Gems/ActiveSkillGem,16,"<null, null>",[],1,"<null, null>",[],29,False,"<7144, 0>",2806315350,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemImpale,"<19, 0>",1,1,Прокол,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<7145, 0>",578583560,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSliceAndDice,"<18, 0>",1,1,[DNT] Slice And Dice,Metadata/Items/Gems/ActiveSkillGem,1,"<null, null>",[],1,"<null, null>",[],29,True,"<7146, 0>",4271342349,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemPride,"<18, 0>",1,1,Гордость,Metadata/Items/Gems/ActiveSkillGem,24,"<null, null>",[],1,"<null, null>",[],29,False,"<7147, 0>",3535889992,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemPulverise,"<19, 0>",1,1,Распыление,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<7151, 0>",687583659,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemRage,"<19, 0>",1,1,Свирепость,Metadata/Items/Gems/SupportSkillGem,18,"<null, null>",[],1,"<null, null>",[],29,False,"<7152, 0>",973619657,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemCobraLash,"<18, 0>",1,1,Бросок кобры,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7159, 0>",622584667,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSummonCarrionGolem,"<18, 0>",1,1,Призыв трупного голема,Metadata/Items/Gems/ActiveSkillGem,34,"<null, null>",[],1,"<null, null>",[],29,False,"<7160, 0>",2326290931,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemWitheringStep,"<18, 0>",1,1,Губительный шаг,Metadata/Items/Gems/ActiveSkillGem,10,"<null, null>",[],1,"<null, null>",[],29,False,"<7158, 0>",2678267534,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemPlagueBearer,"<18, 0>",1,1,Носитель чумы,Metadata/Items/Gems/ActiveSkillGem,24,"<null, null>",[],1,"<null, null>",[],29,False,"<7157, 0>",1564750657,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemFeedingFrenzy,"<19, 0>",1,1,Голодное остервенение,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<7153, 0>",3519811388,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemDeathmark,"<19, 0>",1,1,Хищник,Metadata/Items/Gems/SupportSkillGem,18,"<null, null>",[],1,"<null, null>",[],29,False,"<7155, 0>",3010004816,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSerpentStrike,"<18, 0>",1,1,[DNT] Serpent Strike,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,True,"<6860, 0>",2014204163,[],,"<null, null>",True,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemNightblade,"<19, 0>",1,1,Клинок во тьме,Metadata/Items/Gems/SupportSkillGem,18,"<null, null>",[],1,"<null, null>",[],29,False,"<7156, 0>",3345636521,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemMeatShield,"<19, 0>",1,1,Живой щит,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<7154, 0>",3535984827,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemStormblastMine,"<18, 0>",1,1,Штормовая мина,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>",[],29,False,"<7150, 0>",87302039,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemSummonSkitterbots,"<18, 0>",1,1,Призыв мехаботов,Metadata/Items/Gems/ActiveSkillGem,16,"<null, null>",[],1,"<null, null>",[],29,False,"<7163, 0>",3584341012,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemHighImpactMineSupport,"<19, 0>",1,1,Усиленная мина,Metadata/Items/Gems/SupportSkillGem,31,"<null, null>",[],1,"<null, null>",[],29,False,"<6930, 0>",3520866002,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemPestilentStrike,"<18, 0>",1,1,Моровой удар,Metadata/Items/Gems/ActiveSkillGem,28,"<null, null>",[],1,"<null, null>",[],29,False,"<7161, 0>",886666819,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemVenomGyre,"<18, 0>",1,1,Круг яда,Metadata/Items/Gems/ActiveSkillGem,12,"<null, null>",[],1,"<null, null>",[],29,False,"<7162, 0>",4063426852,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemSwiftAssembly,"<19, 0>",1,1,Быстрая сборка,Metadata/Items/Gems/SupportSkillGem,5,"<null, null>",[],1,"<null, null>","[<301, 0>]",29,False,"<6963, 0>",3993822420,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SkillGemShrapnelBallista,"<18, 0>",1,1,Осколочная баллиста,Metadata/Items/Gems/ActiveSkillGem,5,"<null, null>",[],1,"<null, null>","[<301, 0>]",29,False,"<7165, 0>",1168187327,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
Metadata/Items/Gems/SupportGemArrowNova,"<19, 0>",1,1,Кольцо стрел,Metadata/Items/Gems/SupportSkillGem,8,"<null, null>",[],1,"<null, null>","[<301, 0>]",29,False,"<7167, 0>",2067275224,[],,"<null, null>",False,[],"<null, null>",[],<null>,False,"<null, null>","<null, null>","<null, null>",False
